17803,-0.12,0.10,9.65,-0.68,0.03,ovf,-0.59,0.00,1.27,0.00,-0.50,0.00,-0.73,0.60,89.06
17804,-0.25,0.04,9.84,-0.68,0.03,ovf,-0.59,0.00,1.27,0.00,-0.53,0.00,-1.45,0.21,88.54
17808,-0.25,0.04,9.84,-0.67,0.03,ovf,-0.59,0.00,1.27,0.00,-0.53,6.28,-1.45,0.21,88.54
17809,-0.37,-0.05,10.10,-0.67,0.03,ovf,-0.60,0.00,1.27,0.00,-0.55,6.28,-2.08,-0.29,87.90
17813,-0.37,-0.05,10.10,-0.67,0.03,ovf,-0.60,0.00,1.27,0.00,-0.55,6.28,-2.08,-0.29,87.90
17814,-0.43,-0.07,10.18,-0.67,0.03,ovf,-0.60,0.00,1.27,0.00,-0.56,6.28,-2.42,-0.37,87.55
17818,-0.43,-0.07,10.18,-0.67,0.03,ovf,-0.60,0.00,1.26,0.00,-0.56,6.28,-2.42,-0.37,87.55
17819,-0.38,-0.06,10.17,-0.66,0.03,ovf,-0.60,0.00,1.26,0.00,-0.58,6.28,-2.12,-0.34,87.86
17823,-0.38,-0.06,10.17,-0.66,0.02,ovf,-0.60,0.00,1.26,0.00,-0.58,6.27,-2.12,-0.34,87.86
17824,-0.27,-0.08,10.07,-0.66,0.02,ovf,-0.61,0.00,1.26,0.00,-0.59,6.27,-1.53,-0.44,88.41
17828,-0.27,-0.08,10.07,-0.66,0.02,ovf,-0.61,0.00,1.26,0.00,-0.59,6.27,-1.53,-0.44,88.41
17829,-0.20,-0.14,9.91,-0.65,0.02,ovf,-0.61,0.00,1.26,0.00,-0.60,6.27,-1.18,-0.84,88.56
17833,-0.20,-0.14,9.91,-0.65,0.02,ovf,-0.61,0.00,1.25,0.00,-0.60,6.27,-1.18,-0.84,88.56
17834,-0.12,-0.17,9.77,-0.64,0.02,ovf,-0.61,0.00,1.25,0.00,-0.62,6.27,-0.72,-0.98,88.79
17838,-0.12,-0.17,9.77,-0.64,0.02,ovf,-0.61,0.00,1.25,0.00,-0.62,6.27,-0.72,-0.98,88.79
17839,-0.07,-0.09,9.61,-0.63,0.01,ovf,-0.61,0.00,1.25,0.00,-0.63,6.26,-0.41,-0.56,89.31
17843,-0.07,-0.09,9.61,-0.63,0.01,ovf,-0.62,0.00,1.25,0.00,-0.63,6.26,-0.41,-0.56,89.31
17844,0.03,-0.06,9.51,-0.62,0.01,ovf,-0.62,0.00,1.25,0.00,-0.64,6.26,0.19,-0.36,89.59
17848,0.03,-0.06,9.51,-0.62,0.01,ovf,-0.62,0.00,1.25,0.00,-0.64,6.26,0.19,-0.36,89.59
17849,0.06,-0.09,9.49,-0.61,0.01,ovf,-0.62,0.00,1.24,0.00,-0.65,6.26,0.35,-0.56,89.34
17853,0.06,-0.09,9.49,-0.61,0.01,ovf,-0.62,0.00,1.24,0.00,-0.65,6.26,0.35,-0.56,89.34
17854,-0.03,-0.12,9.60,-0.60,0.01,ovf,-0.62,0.00,1.24,0.00,-0.66,6.25,-0.15,-0.69,89.29
17858,-0.03,-0.12,9.60,-0.60,0.01,ovf,-0.63,0.00,1.24,0.00,-0.66,6.25,-0.15,-0.69,89.29
17859,-0.09,-0.10,9.82,-0.59,0.01,ovf,-0.63,0.00,1.24,0.00,-0.67,6.25,-0.53,-0.60,89.20
17863,-0.09,-0.10,9.82,-0.59,0.00,ovf,-0.63,0.00,1.24,0.00,-0.67,6.25,-0.53,-0.60,89.20
17864,-0.06,-0.05,9.93,-0.58,0.00,ovf,-0.63,0.00,1.24,0.00,-0.67,6.25,-0.36,-0.30,89.53
17868,-0.06,-0.05,9.93,-0.58,0.00,ovf,-0.63,0.00,1.23,0.00,-0.67,6.25,-0.36,-0.30,89.53
17869,0.01,-0.07,9.90,-0.57,0.00,ovf,-0.63,0.00,1.23,0.00,-0.68,6.24,0.08,-0.42,89.57
17873,0.01,-0.07,9.90,-0.57,0.00,ovf,-0.64,0.00,1.23,0.00,-0.68,6.24,0.08,-0.42,89.57
17874,0.05,-0.02,9.96,-0.56,0.00,ovf,-0.64,0.00,1.23,0.00,-0.69,6.24,0.28,-0.10,89.71
17878,0.05,-0.02,9.96,-0.56,0.00,ovf,-0.64,0.00,1.23,0.00,-0.69,6.24,0.28,-0.10,89.71
17879,-0.04,0.09,10.02,-0.55,0.00,ovf,-0.64,0.00,1.23,0.00,-0.69,6.24,-0.23,0.53,89.42
17883,-0.04,0.09,10.02,-0.55,0.00,ovf,-0.64,0.00,1.22,0.00,-0.69,6.24,-0.23,0.53,89.42
17884,-0.03,0.09,10.01,-0.54,0.00,ovf,-0.64,0.00,1.22,0.00,-0.69,6.23,-0.15,0.54,89.44
17888,-0.03,0.09,10.01,-0.54,0.00,ovf,-0.64,0.00,1.22,0.00,-0.69,6.23,-0.15,0.54,89.44
17889,0.02,0.01,9.84,-0.53,0.00,ovf,-0.64,0.00,1.22,0.00,-0.70,6.23,0.12,0.06,89.87
17893,0.02,0.01,9.84,-0.53,0.00,ovf,-0.65,0.00,1.22,0.00,-0.70,6.23,0.12,0.06,89.87
17894,0.11,-0.04,9.68,-0.52,0.00,ovf,-0.65,0.00,1.22,0.00,-0.70,6.23,0.65,-0.21,89.31
17898,0.11,-0.04,9.68,-0.52,0.00,ovf,-0.65,0.00,1.21,0.00,-0.70,6.22,0.65,-0.21,89.31
17899,0.23,-0.03,9.62,-0.51,0.00,ovf,-0.65,0.00,1.21,0.00,-0.71,6.22,1.38,-0.16,88.61
17903,0.23,-0.03,9.62,-0.50,0.00,ovf,-0.65,0.00,1.21,0.00,-0.71,6.22,1.38,-0.16,88.61
17904,0.26,-0.03,9.66,-0.50,0.00,ovf,-0.65,0.00,1.21,0.00,-0.71,6.22,1.54,-0.18,88.45
17908,0.29,-0.04,9.75,-0.49,0.00,ovf,-0.65,0.00,1.21,0.00,-0.72,6.22,1.71,-0.21,88.28
17911,0.29,-0.04,9.75,-0.48,0.00,ovf,-0.65,0.00,1.20,0.00,-0.72,6.22,1.71,-0.21,88.28
17913,0.40,-0.05,9.82,-0.47,0.00,ovf,-0.66,0.00,1.20,0.00,-0.72,6.21,2.35,-0.27,87.63
17916,0.40,-0.05,9.82,-0.47,0.00,ovf,-0.66,0.00,1.20,0.00,-0.72,6.21,2.35,-0.27,87.63
17918,0.47,-0.05,9.83,-0.46,-0.00,ovf,-0.66,0.00,1.20,0.00,-0.73,6.21,2.75,-0.29,87.23
17921,0.47,-0.05,9.83,-0.45,-0.00,ovf,-0.66,0.00,1.20,0.00,-0.73,6.21,2.75,-0.29,87.23
17923,0.47,-0.11,9.87,-0.44,-0.00,ovf,-0.66,0.00,1.20,0.00,-0.73,6.21,2.70,-0.64,87.22
17927,0.47,-0.11,9.87,-0.43,-0.00,ovf,-0.66,0.00,1.19,0.00,-0.73,6.20,2.70,-0.64,87.22
17928,0.24,-0.21,9.96,-0.43,-0.00,ovf,-0.66,0.00,1.19,0.00,-0.74,6.20,1.38,-1.18,88.18
17932,0.24,-0.21,9.96,-0.42,-0.01,ovf,-0.66,0.00,1.19,0.00,-0.74,6.20,1.38,-1.18,88.18
17933,0.03,-0.19,10.12,-0.42,-0.01,ovf,-0.66,0.00,1.19,0.00,-0.74,6.20,0.16,-1.10,88.89
17937,0.03,-0.19,10.12,-0.41,-0.01,ovf,-0.67,0.00,1.19,0.00,-0.74,6.20,0.16,-1.10,88.89
17938,-0.01,-0.07,10.13,-0.41,-0.01,ovf,-0.67,0.00,1.19,0.00,-0.75,6.20,-0.07,-0.37,89.62
17942,-0.01,-0.07,10.13,-0.41,-0.01,ovf,-0.67,0.00,1.18,0.00,-0.75,6.19,-0.07,-0.37,89.62
17943,0.14,0.10,9.94,-0.40,-0.01,ovf,-0.67,0.00,1.18,0.00,-0.76,6.19,0.82,0.55,89.01
17947,0.14,0.10,9.94,-0.40,-0.01,ovf,-0.67,0.00,1.18,0.00,-0.76,6.19,0.82,0.55,89.01
17948,0.41,0.17,9.72,-0.39,-0.01,ovf,-0.67,0.00,1.18,0.00,-0.77,6.19,2.44,0.99,87.36
17952,0.41,0.17,9.72,-0.38,-0.01,ovf,-0.67,0.00,1.18,0.00,-0.77,6.19,2.44,0.99,87.36
17953,0.59,0.18,9.54,-0.37,-0.00,ovf,-0.67,0.00,1.18,0.00,-0.78,6.18,3.55,1.11,86.28
17957,0.59,0.18,9.54,-0.36,-0.00,ovf,-0.67,0.00,1.17,0.00,-0.78,6.18,3.55,1.11,86.28
17958,0.58,0.20,9.53,-0.35,-0.00,ovf,-0.67,0.00,1.17,0.00,-0.79,6.18,3.48,1.18,86.33
17962,0.58,0.20,9.53,-0.35,0.00,ovf,-0.68,0.00,1.17,0.00,-0.79,6.18,3.48,1.18,86.33
17963,0.43,0.23,9.67,-0.34,0.00,ovf,-0.68,0.00,1.17,0.00,-0.80,6.18,2.57,1.33,87.10
17967,0.43,0.23,9.67,-0.33,0.01,ovf,-0.68,0.00,1.17,0.00,-0.80,6.17,2.57,1.33,87.10
17968,0.32,0.24,9.83,-0.33,0.01,ovf,-0.68,0.00,1.17,0.00,-0.81,6.17,1.84,1.40,87.68
17972,0.32,0.24,9.83,-0.32,0.01,ovf,-0.68,0.00,1.16,0.00,-0.81,6.17,1.84,1.40,87.68
17973,0.33,0.27,9.90,-0.31,0.01,ovf,-0.68,0.00,1.16,0.00,-0.82,6.17,1.90,1.57,87.53
17977,0.33,0.27,9.90,-0.31,0.01,ovf,-0.68,0.00,1.16,0.00,-0.82,6.17,1.90,1.57,87.53
17978,0.38,0.25,9.89,-0.30,0.02,ovf,-0.68,0.00,1.16,0.00,-0.84,6.16,2.18,1.45,87.38
17982,0.38,0.25,9.89,-0.30,0.02,ovf,-0.68,0.00,1.16,0.00,-0.84,6.16,2.18,1.45,87.38
17983,0.40,0.16,9.92,-0.29,0.02,ovf,-0.68,0.00,1.16,0.00,-0.85,6.16,2.33,0.90,87.50
17987,0.40,0.16,9.92,-0.28,0.02,ovf,-0.68,0.00,1.15,0.00,-0.85,6.16,2.33,0.90,87.50
17988,0.44,0.07,9.92,-0.28,0.02,ovf,-0.68,0.00,1.15,0.00,-0.87,6.16,2.55,0.39,87.42
17992,0.44,0.07,9.92,-0.27,0.02,ovf,-0.68,0.00,1.15,0.00,-0.87,6.15,2.55,0.39,87.42
17993,0.42,0.04,9.88,-0.26,0.02,ovf,-0.69,0.00,1.15,0.00,-0.89,6.15,2.44,0.25,87.55
17997,0.42,0.04,9.88,-0.26,0.02,ovf,-0.69,0.00,1.15,0.00,-0.89,6.15,2.44,0.25,87.55
17998,0.39,0.01,9.78,-0.25,0.02,ovf,-0.69,0.00,1.15,0.00,-0.90,6.15,2.30,0.08,87.70
18002,0.39,0.01,9.78,-0.25,0.02,ovf,-0.69,0.00,1.14,0.00,-0.90,6.14,2.30,0.08,87.70
18003,0.42,0.00,9.67,-0.24,0.02,ovf,-0.69,0.00,1.14,0.00,-0.92,6.14,2.47,0.03,87.53
18007,0.42,0.00,9.67,-0.24,0.02,ovf,-0.69,0.00,1.14,0.00,-0.92,6.14,2.47,0.03,87.53
18008,0.42,-0.02,9.62,-0.23,0.02,ovf,-0.69,0.00,1.14,0.00,-0.94,6.14,2.52,-0.11,87.47
18012,0.42,-0.02,9.62,-0.22,0.02,ovf,-0.69,0.00,1.14,0.00,-0.94,6.13,2.52,-0.11,87.47
18013,0.51,-0.04,9.60,-0.22,0.02,ovf,-0.69,0.00,1.14,0.00,-0.96,6.13,3.03,-0.21,86.97
18017,0.51,-0.04,9.60,-0.21,0.02,ovf,-0.69,0.00,1.13,0.00,-0.96,6.13,3.03,-0.21,86.97
18018,0.57,-0.07,9.63,-0.20,0.02,ovf,-0.69,0.00,1.13,0.00,-0.98,6.13,3.40,-0.41,86.58
18022,0.57,-0.07,9.63,-0.20,0.02,ovf,-0.69,0.00,1.13,0.00,-0.98,6.12,3.40,-0.41,86.58
18023,0.68,-0.10,9.67,-0.19,0.02,ovf,-0.69,0.00,1.13,0.00,-1.00,6.12,4.04,-0.62,85.91
18027,0.68,-0.10,9.67,-0.18,0.02,ovf,-0.69,0.00,1.13,0.00,-1.00,6.12,4.04,-0.62,85.91
18028,0.69,-0.18,9.77,-0.17,0.01,ovf,-0.69,0.00,1.13,0.00,-1.02,6.12,4.06,-1.08,85.80
18032,0.69,-0.18,9.77,-0.16,0.01,ovf,-0.69,0.00,1.12,0.00,-1.02,6.11,4.06,-1.08,85.80
18033,0.58,-0.15,9.90,-0.16,0.01,ovf,-0.69,0.00,1.12,0.00,-1.05,6.11,3.36,-0.89,86.53
18037,0.58,-0.15,9.90,-0.15,0.01,ovf,-0.69,0.00,1.12,0.00,-1.05,6.11,3.36,-0.89,86.53
18038,0.36,-0.10,10.03,-0.15,0.01,ovf,-0.69,0.00,1.12,0.00,-1.07,6.11,2.04,-0.59,87.87
18042,0.36,-0.10,10.03,-0.14,0.01,ovf,-0.70,0.00,1.12,0.00,-1.07,6.10,2.04,-0.59,87.87
18043,0.13,-0.06,10.11,-0.14,0.01,ovf,-0.70,0.00,1.12,0.00,-1.09,6.10,0.76,-0.35,89.16
18047,0.13,-0.06,10.11,-0.14,0.00,ovf,-0.70,0.00,1.11,0.00,-1.09,6.10,0.76,-0.35,89.16
18048,0.11,-0.06,10.14,-0.14,0.00,ovf,-0.70,0.00,1.11,0.00,-1.11,6.10,0.64,-0.36,89.27
18052,0.11,-0.06,10.14,-0.13,0.00,ovf,-0.70,0.00,1.11,0.00,-1.11,6.09,0.64,-0.36,89.27
18053,0.12,-0.03,10.05,-0.13,0.00,ovf,-0.70,0.00,1.11,0.00,-1.13,6.09,0.71,-0.18,89.27
18057,0.12,-0.03,10.05,-0.13,0.00,ovf,-0.70,0.00,1.11,0.00,-1.13,6.09,0.71,-0.18,89.27
18058,0.18,-0.03,9.92,-0.13,0.00,ovf,-0.70,0.00,1.10,0.00,-1.14,6.09,1.02,-0.17,88.96
18062,0.18,-0.03,9.92,-0.13,0.00,ovf,-0.70,0.00,1.10,0.00,-1.14,6.08,1.02,-0.17,88.96
18063,0.29,0.01,9.77,-0.12,0.00,ovf,-0.70,0.00,1.10,0.00,-1.16,6.08,1.71,0.06,88.29
18067,0.29,0.01,9.77,-0.12,0.00,ovf,-0.70,0.00,1.10,0.00,-1.16,6.08,1.71,0.06,88.29
18068,0.30,0.05,9.76,-0.12,0.00,ovf,-0.70,0.00,1.10,0.00,-1.17,6.07,1.78,0.27,88.20
18072,0.30,0.05,9.76,-0.11,0.00,ovf,-0.70,0.00,1.09,0.00,-1.17,6.07,1.78,0.27,88.20
18073,0.26,0.07,9.77,-0.11,0.00,ovf,-0.70,0.00,1.09,0.00,-1.19,6.07,1.52,0.44,88.42
18077,0.26,0.07,9.77,-0.11,0.00,ovf,-0.70,0.00,1.09,0.00,-1.19,6.06,1.52,0.44,88.42
18078,0.20,0.08,9.81,-0.10,0.00,ovf,-0.70,0.00,1.09,0.00,-1.20,6.06,1.17,0.48,88.74
18082,0.20,0.08,9.81,-0.10,0.01,ovf,-0.70,0.00,1.09,0.00,-1.20,6.06,1.17,0.48,88.74
18083,0.14,0.09,9.81,-0.10,0.01,ovf,-0.70,0.00,1.09,0.00,-1.21,6.06,0.84,0.54,89.00
18087,0.14,0.09,9.81,-0.10,0.01,ovf,-0.70,0.00,1.08,0.00,-1.21,6.05,0.84,0.54,89.00
18088,0.11,0.10,9.81,-0.10,0.01,ovf,-0.70,0.00,1.08,0.00,-1.22,6.05,0.66,0.57,89.12
18092,0.11,0.10,9.81,-0.09,0.01,ovf,-0.70,0.00,1.08,0.00,-1.22,6.05,0.66,0.57,89.12
18093,0.08,0.13,9.85,-0.09,0.01,ovf,-0.70,0.00,1.08,0.00,-1.23,6.04,0.47,0.74,89.12
18097,0.08,0.13,9.85,-0.09,0.01,ovf,-0.70,0.00,1.08,0.00,-1.23,6.04,0.47,0.74,89.12
18098,-0.05,0.11,9.92,-0.09,0.01,ovf,-0.70,0.00,1.08,0.00,-1.24,6.04,-0.28,0.63,89.31
18102,-0.05,0.11,9.92,-0.09,0.01,ovf,-0.70,0.00,1.07,0.00,-1.24,6.03,-0.28,0.63,89.31
18103,-0.14,0.15,10.02,-0.09,0.01,ovf,-0.70,0.00,1.07,0.00,-1.25,6.03,-0.82,0.84,88.82
18107,-0.14,0.15,10.02,-0.10,0.02,ovf,-0.70,0.00,1.07,0.00,-1.25,6.03,-0.82,0.84,88.82
18108,-0.20,0.17,9.98,-0.10,0.02,ovf,-0.70,0.00,1.07,0.00,-1.26,6.03,-1.16,1.00,88.47
18112,-0.20,0.17,9.98,-0.10,0.02,ovf,-0.70,0.00,1.07,0.00,-1.26,6.02,-1.16,1.00,88.47
18113,-0.23,0.17,9.92,-0.10,0.02,ovf,-0.70,0.00,1.07,0.00,-1.27,6.02,-1.30,0.95,88.39
18117,-0.23,0.17,9.92,-0.10,0.02,ovf,-0.70,0.00,1.06,0.00,-1.27,6.01,-1.30,0.95,88.39
18118,-0.24,0.14,9.93,-0.10,0.02,ovf,-0.70,0.00,1.06,0.00,-1.28,6.01,-1.40,0.80,88.39
18122,-0.24,0.14,9.93,-0.11,0.02,ovf,-0.70,0.00,1.06,0.00,-1.28,6.01,-1.40,0.80,88.39
18123,-0.20,0.19,9.94,-0.11,0.02,ovf,-0.70,0.00,1.06,0.00,-1.29,6.01,-1.17,1.09,88.40
18127,-0.20,0.19,9.94,-0.11,0.03,ovf,-0.70,0.00,1.06,0.00,-1.29,6.00,-1.17,1.09,88.40
18128,-0.04,0.21,9.87,-0.11,0.03,ovf,-0.70,0.00,1.06,0.00,-1.30,6.00,-0.22,1.22,88.76
18132,-0.04,0.21,9.87,-0.11,0.03,ovf,-0.70,0.00,1.05,0.00,-1.30,6.00,-0.22,1.22,88.76
18133,0.21,0.11,9.64,-0.11,0.03,ovf,-0.70,0.00,1.05,0.00,-1.30,5.99,1.25,0.63,88.60
18137,0.21,0.11,9.64,-0.11,0.03,ovf,-0.71,0.00,1.05,0.00,-1.30,5.99,1.25,0.63,88.60
18138,0.29,0.03,9.50,-0.10,0.03,ovf,-0.71,0.00,1.05,0.00,-1.31,5.99,1.75,0.19,88.24
18142,0.29,0.03,9.50,-0.10,0.03,ovf,-0.71,0.00,1.05,0.00,-1.31,5.98,1.75,0.19,88.24
18143,0.14,-0.07,9.57,-0.10,0.03,ovf,-0.71,0.00,1.05,0.00,-1.32,5.98,0.87,-0.42,89.04
18147,0.14,-0.07,9.57,-0.10,0.03,ovf,-0.71,0.00,1.04,0.00,-1.32,5.98,0.87,-0.42,89.04
18148,-0.21,-0.12,9.85,-0.10,0.03,ovf,-0.71,0.00,1.04,0.00,-1.33,5.97,-1.23,-0.72,88.58
18152,-0.21,-0.12,9.85,-0.10,0.03,ovf,-0.71,0.00,1.04,0.00,-1.33,5.97,-1.23,-0.72,88.58
18153,-0.41,-0.04,10.13,-0.10,0.03,ovf,-0.71,0.00,1.04,0.00,-1.33,5.97,-2.32,-0.22,87.67
18157,-0.41,-0.04,10.13,-0.11,0.02,ovf,-0.71,0.00,1.04,0.00,-1.33,5.96,-2.32,-0.22,87.67
18158,-0.24,-0.01,10.12,-0.11,0.02,ovf,-0.71,0.00,1.03,0.00,-1.34,5.96,-1.34,-0.07,88.66
18162,-0.24,-0.01,10.12,-0.11,0.02,ovf,-0.71,0.00,1.03,0.00,-1.34,5.96,-1.34,-0.07,88.66
18163,0.11,-0.03,9.87,-0.11,0.02,ovf,-0.71,0.00,1.03,0.00,-1.35,5.95,0.63,-0.20,89.34
18167,0.11,-0.03,9.87,-0.11,0.02,ovf,-0.71,0.00,1.03,0.00,-1.35,5.95,0.63,-0.20,89.34
18168,0.35,-0.11,9.62,-0.10,0.02,ovf,-0.71,0.00,1.03,0.00,-1.35,5.95,2.07,-0.64,87.83
18172,0.35,-0.11,9.62,-0.10,0.02,ovf,-0.71,0.00,1.02,0.00,-1.35,5.94,2.07,-0.64,87.83
18173,0.32,-0.13,9.55,-0.10,0.02,ovf,-0.71,0.00,1.02,0.00,-1.36,5.94,1.90,-0.79,87.95
18177,0.32,-0.13,9.55,-0.09,0.02,ovf,-0.71,0.00,1.02,0.00,-1.36,5.94,1.90,-0.79,87.95
18178,-0.08,-0.14,9.70,-0.09,0.02,ovf,-0.71,0.00,1.02,0.00,-1.36,5.93,-0.45,-0.82,89.07
18182,-0.08,-0.14,9.70,-0.09,0.01,ovf,-0.71,0.00,1.02,0.00,-1.36,5.93,-0.45,-0.82,89.07
18183,-0.40,-0.11,9.86,-0.10,0.01,ovf,-0.71,0.00,1.02,0.00,-1.37,5.93,-2.30,-0.63,87.62
18187,-0.40,-0.11,9.86,-0.10,0.01,ovf,-0.71,0.00,1.01,0.00,-1.37,5.92,-2.30,-0.63,87.62
18188,-0.34,-0.07,9.85,-0.10,0.01,ovf,-0.71,0.00,1.01,0.00,-1.37,5.92,-2.00,-0.40,87.96
18192,-0.34,-0.07,9.85,-0.11,0.01,ovf,-0.71,0.00,1.01,0.00,-1.37,5.91,-2.00,-0.40,87.96
18194,-0.01,-0.07,9.67,-0.11,0.01,ovf,-0.71,0.00,1.01,0.00,-1.38,5.91,-0.05,-0.43,89.57
18197,-0.01,-0.07,9.67,-0.11,0.01,ovf,-0.71,0.00,1.01,0.00,-1.38,5.91,-0.05,-0.43,89.57
18199,0.27,-0.14,9.57,-0.10,0.01,ovf,-0.71,0.00,1.01,0.00,-1.38,5.90,1.62,-0.83,88.18
18202,0.27,-0.14,9.57,-0.10,0.00,ovf,-0.71,0.00,1.00,0.00,-1.38,5.90,1.62,-0.83,88.18
18204,0.35,-0.17,9.65,-0.10,0.00,ovf,-0.71,0.00,1.00,0.00,-1.39,5.90,2.10,-1.04,87.66
18207,0.35,-0.17,9.65,-0.09,0.00,ovf,-0.71,0.00,1.00,0.00,-1.39,5.89,2.10,-1.04,87.66
18209,0.12,-0.20,9.94,-0.09,-0.00,ovf,-0.71,0.00,1.00,0.00,-1.39,5.89,0.67,-1.13,88.69
18212,0.12,-0.20,9.94,-0.09,-0.00,ovf,-0.71,0.00,1.00,0.00,-1.39,5.89,0.67,-1.13,88.69
18214,-0.25,-0.14,10.17,-0.09,-0.00,ovf,-0.71,0.00,0.99,0.00,-1.39,5.88,-1.42,-0.78,88.38
18217,-0.25,-0.14,10.17,-0.09,-0.01,ovf,-0.71,0.00,0.99,0.00,-1.39,5.88,-1.42,-0.78,88.38
18219,-0.48,-0.10,10.27,-0.10,-0.01,ovf,-0.71,0.00,0.99,0.00,-1.40,5.88,-2.68,-0.58,87.26
18222,-0.48,-0.10,10.27,-0.10,-0.01,ovf,-0.71,0.00,0.99,0.00,-1.40,5.87,-2.68,-0.58,87.26
18224,-0.47,-0.09,10.18,-0.11,-0.01,ovf,-0.71,0.00,0.99,0.00,-1.40,5.87,-2.64,-0.53,87.31
18227,-0.47,-0.09,10.18,-0.11,-0.01,ovf,-0.71,0.00,0.99,0.00,-1.40,5.87,-2.64,-0.53,87.31
18229,-0.25,-0.16,9.97,-0.11,-0.01,ovf,-0.71,0.00,0.98,0.00,-1.41,5.86,-1.42,-0.91,88.32
18232,-0.25,-0.16,9.97,-0.12,-0.01,ovf,-0.72,0.00,0.98,0.00,-1.41,5.86,-1.42,-0.91,88.32
18234,0.01,-0.16,9.71,-0.12,-0.01,ovf,-0.72,0.00,0.98,0.00,-1.42,5.86,0.04,-0.94,89.06
18237,0.01,-0.16,9.71,-0.12,-0.02,ovf,-0.72,0.00,0.98,0.00,-1.42,5.85,0.04,-0.94,89.06
18239,0.16,-0.14,9.51,-0.11,-0.02,ovf,-0.72,0.00,0.98,0.00,-1.42,5.85,0.95,-0.85,88.72
18242,0.16,-0.14,9.51,-0.11,-0.02,ovf,-0.72,0.00,0.97,0.00,-1.42,5.84,0.95,-0.85,88.72
18244,0.15,-0.17,9.46,-0.11,-0.02,ovf,-0.72,0.00,0.97,0.00,-1.42,5.84,0.91,-1.03,88.62
18247,0.15,-0.17,9.46,-0.11,-0.02,ovf,-0.72,0.00,0.97,0.00,-1.42,5.84,0.91,-1.03,88.62
18249,-0.04,-0.16,9.54,-0.11,-0.02,ovf,-0.72,0.00,0.97,0.00,-1.43,5.83,-0.22,-0.94,89.03
18252,-0.04,-0.16,9.54,-0.11,-0.02,ovf,-0.72,0.00,0.97,0.00,-1.43,5.83,-0.22,-0.94,89.03
18254,-0.23,-0.12,9.68,-0.11,-0.03,ovf,-0.72,0.00,0.97,0.00,-1.43,5.83,-1.33,-0.73,88.48
18257,-0.23,-0.12,9.68,-0.11,-0.03,ovf,-0.72,0.00,0.96,0.00,-1.43,5.82,-1.33,-0.73,88.48
18259,-0.33,-0.06,9.77,-0.11,-0.03,ovf,-0.72,0.00,0.96,0.00,-1.44,5.82,-1.95,-0.35,88.02
18262,-0.33,-0.06,9.77,-0.12,-0.03,ovf,-0.72,0.00,0.96,0.00,-1.44,5.82,-1.95,-0.35,88.02
18264,-0.37,-0.03,9.86,-0.12,-0.03,ovf,-0.72,0.00,0.96,0.00,-1.44,5.81,-2.16,-0.17,87.83
18267,-0.37,-0.03,9.86,-0.12,-0.03,ovf,-0.72,0.00,0.96,0.00,-1.44,5.81,-2.16,-0.17,87.83
18269,-0.37,-0.05,10.01,-0.13,-0.03,ovf,-0.72,0.00,0.96,0.00,-1.45,5.81,-2.12,-0.26,87.87
18272,-0.37,-0.05,10.01,-0.13,-0.03,ovf,-0.72,0.00,0.95,0.00,-1.45,5.80,-2.12,-0.26,87.87
18274,-0.30,-0.11,10.12,-0.13,-0.03,ovf,-0.72,0.00,0.95,0.00,-1.45,5.80,-1.69,-0.60,88.21
18277,-0.30,-0.11,10.12,-0.13,-0.03,ovf,-0.72,0.00,0.95,0.00,-1.45,5.79,-1.69,-0.60,88.21
18279,-0.20,-0.10,10.12,-0.14,-0.03,ovf,-0.72,0.00,0.95,0.00,-1.46,5.79,-1.12,-0.56,88.74
18282,-0.20,-0.10,10.12,-0.14,-0.03,ovf,-0.72,0.00,0.95,0.00,-1.46,5.79,-1.12,-0.56,88.74
18284,-0.19,-0.05,10.01,-0.14,-0.03,ovf,-0.72,0.00,0.94,0.00,-1.46,5.78,-1.10,-0.29,88.86
18287,-0.19,-0.05,10.01,-0.14,-0.03,ovf,-0.72,0.00,0.94,0.00,-1.46,5.78,-1.10,-0.29,88.86
18289,-0.27,-0.02,9.93,-0.14,-0.03,ovf,-0.72,0.00,0.94,0.00,-1.47,5.78,-1.57,-0.10,88.42
18292,-0.27,-0.02,9.93,-0.14,-0.03,ovf,-0.72,0.00,0.94,0.00,-1.47,5.77,-1.57,-0.10,88.42
18294,-0.40,0.02,9.92,-0.15,-0.03,ovf,-0.72,0.00,0.94,0.00,-1.47,5.77,-2.32,0.10,87.68
18297,-0.40,0.02,9.92,-0.15,-0.03,ovf,-0.72,0.00,0.94,0.00,-1.47,5.77,-2.32,0.10,87.68
18299,-0.52,0.07,9.92,-0.15,-0.03,ovf,-0.72,0.00,0.93,0.00,-1.48,5.76,-3.01,0.41,86.96
18302,-0.52,0.07,9.92,-0.16,-0.02,ovf,-0.72,0.00,0.93,0.00,-1.48,5.76,-3.01,0.41,86.96
18304,-0.38,0.11,9.82,-0.16,-0.02,ovf,-0.72,0.00,0.93,0.00,-1.48,5.75,-2.23,0.61,87.69
18307,-0.38,0.11,9.82,-0.16,-0.02,ovf,-0.72,0.00,0.93,0.00,-1.48,5.75,-2.23,0.61,87.69
18309,-0.18,0.04,9.65,-0.17,-0.02,ovf,-0.73,0.00,0.93,0.00,-1.49,5.75,-1.04,0.21,88.93
18312,-0.18,0.04,9.65,-0.17,-0.02,ovf,-0.73,0.00,0.92,0.00,-1.49,5.74,-1.04,0.21,88.93
