21056,-1.08,0.13,10.05,0.05,-0.03,-602131.06,-0.88,0.00,-1.74,-0.01,-0.61,3.28,-6.16,0.71,83.80
21060,-1.08,0.13,10.05,0.05,-0.02,-596109.75,-0.88,0.00,-1.74,-0.01,-0.61,3.28,-6.16,0.71,83.80
21061,-1.02,0.13,9.98,0.04,-0.02,-590148.69,-0.88,0.00,-1.74,-0.01,-0.56,3.28,-5.86,0.75,84.09
21065,-1.02,0.13,9.98,0.03,-0.02,-584247.19,-0.88,0.00,-1.75,-0.01,-0.56,3.27,-5.86,0.75,84.09
21066,-0.86,0.14,9.83,0.03,-0.01,-578404.75,-0.88,0.00,-1.75,-0.01,-0.51,3.27,-4.98,0.83,84.95
21070,-0.86,0.14,9.83,0.02,-0.01,-572620.69,-0.88,0.00,-1.75,-0.01,-0.51,3.27,-4.98,0.83,84.95
21071,-0.61,0.15,9.70,0.02,-0.01,-566894.50,-0.88,0.00,-1.75,-0.01,-0.47,3.27,-3.58,0.90,86.30
21075,-0.61,0.15,9.70,0.01,-0.00,-561225.56,-0.88,0.00,-1.75,-0.01,-0.47,3.27,-3.58,0.90,86.30
21076,-0.57,0.20,9.61,0.01,0.00,-555613.31,-0.88,0.00,-1.76,-0.01,-0.43,3.27,-3.40,1.18,86.40
21080,-0.57,0.20,9.61,0.01,0.00,-550057.19,-0.88,0.00,-1.76,-0.01,-0.43,3.27,-3.40,1.18,86.40
21081,-0.59,0.29,9.66,0.00,0.01,-544556.63,-0.88,0.00,-1.76,-0.01,-0.39,3.27,-3.51,1.72,86.09
21085,-0.59,0.29,9.66,0.00,0.01,-539111.06,-0.88,0.00,-1.76,-0.01,-0.39,3.26,-3.51,1.72,86.09
21086,-0.62,0.28,9.75,-0.00,0.02,-533719.94,-0.88,0.00,-1.76,-0.01,-0.35,3.26,-3.61,1.62,86.04
21090,-0.62,0.28,9.75,-0.00,0.02,-528382.75,-0.88,0.00,-1.77,-0.01,-0.35,3.26,-3.61,1.62,86.04
21091,-0.59,0.23,9.81,-0.01,0.02,-523098.94,-0.88,0.00,-1.77,-0.01,-0.32,3.26,-3.46,1.36,86.28
21095,-0.59,0.23,9.81,-0.01,0.03,-517867.94,-0.88,0.00,-1.77,-0.01,-0.32,3.26,-3.46,1.36,86.28
21096,-0.44,0.23,9.81,-0.01,0.03,-512689.25,-0.88,0.00,-1.77,-0.01,-0.29,3.26,-2.59,1.36,87.07
21100,-0.44,0.23,9.81,-0.01,0.04,-507562.38,-0.88,0.00,-1.78,-0.01,-0.29,3.26,-2.59,1.36,87.07
21101,-0.30,0.24,9.83,-0.01,0.04,-502486.75,-0.88,0.00,-1.78,-0.01,-0.26,3.26,-1.72,1.38,87.79
21105,-0.30,0.24,9.83,-0.01,0.04,-497461.88,-0.88,0.00,-1.78,-0.01,-0.26,3.26,-1.72,1.38,87.79
21106,-0.20,0.19,9.91,-0.01,0.04,-492487.25,-0.88,0.00,-1.78,-0.01,-0.23,3.26,-1.15,1.11,88.40
21110,-0.20,0.19,9.91,-0.01,0.05,-487562.38,-0.88,0.00,-1.79,-0.01,-0.23,3.26,-1.15,1.11,88.40
21111,-0.25,0.20,10.04,-0.01,0.05,-482686.75,-0.88,0.00,-1.79,-0.01,-0.21,3.26,-1.41,1.13,88.19
21115,-0.25,0.20,10.04,-0.01,0.05,-477859.88,-0.88,0.00,-1.79,-0.01,-0.21,3.26,-1.41,1.13,88.19
21116,-0.30,0.24,10.08,-0.01,0.06,-473081.28,-0.88,0.00,-1.79,-0.01,-0.18,3.26,-1.68,1.35,87.84
21120,-0.30,0.24,10.08,-0.01,0.06,-468350.47,-0.88,0.00,-1.79,-0.01,-0.18,3.25,-1.68,1.35,87.84
21121,-0.32,0.28,10.01,-0.01,0.06,-463666.97,-0.88,0.00,-1.79,-0.01,-0.16,3.25,-1.84,1.60,87.56
21125,-0.32,0.28,10.01,-0.01,0.06,-459030.31,-0.88,0.00,-1.80,-0.01,-0.16,3.25,-1.84,1.60,87.56
21126,-0.25,0.27,9.92,-0.01,0.07,-454440.00,-0.88,0.00,-1.80,-0.01,-0.15,3.25,-1.47,1.58,87.84
21130,-0.25,0.27,9.92,-0.01,0.07,-449895.59,-0.88,0.00,-1.80,-0.01,-0.15,3.25,-1.47,1.58,87.84
21131,-0.09,0.20,9.75,-0.00,0.07,-445396.66,-0.88,0.00,-1.80,-0.01,-0.13,3.25,-0.53,1.20,88.69
21135,-0.09,0.20,9.75,-0.00,0.08,-440942.69,-0.88,0.00,-1.81,-0.01,-0.13,3.25,-0.53,1.20,88.69
21136,0.03,0.20,9.63,0.00,0.08,-436533.25,-0.88,0.00,-1.81,-0.01,-0.12,3.25,0.15,1.22,88.77
21140,0.03,0.20,9.63,0.00,0.08,-432167.91,-0.88,0.00,-1.81,-0.01,-0.12,3.25,0.15,1.22,88.77
21141,0.14,0.20,9.54,0.01,0.08,-427846.22,-0.88,0.00,-1.81,-0.01,-0.10,3.25,0.85,1.20,88.53
21145,0.14,0.20,9.54,0.01,0.08,-423567.75,-0.88,0.00,-1.82,-0.01,-0.10,3.25,0.85,1.20,88.53
21146,0.22,0.21,9.51,0.02,0.09,-419332.06,-0.88,0.00,-1.82,-0.01,-0.09,3.25,1.33,1.24,88.18
21150,0.22,0.21,9.51,0.02,0.09,-415138.75,-0.88,0.00,-1.82,-0.01,-0.09,3.25,1.33,1.24,88.18
21151,0.22,0.21,9.61,0.03,0.09,-410987.38,-0.88,0.00,-1.82,-0.01,-0.09,3.25,1.33,1.23,88.19
21155,0.22,0.21,9.61,0.03,0.09,-406877.50,-0.88,0.00,-1.82,-0.01,-0.09,3.25,1.33,1.23,88.19
21156,0.14,0.23,9.78,0.04,0.09,-402808.72,-0.88,0.00,-1.83,-0.01,-0.08,3.25,0.83,1.37,88.39
21160,0.14,0.23,9.78,0.04,0.10,-398780.63,-0.88,0.00,-1.83,-0.01,-0.08,3.25,0.83,1.37,88.39
21161,0.15,0.28,9.91,0.05,0.10,-394792.81,-0.88,0.00,-1.83,-0.01,-0.08,3.25,0.89,1.60,88.17
21165,0.15,0.28,9.91,0.05,0.10,-390844.88,-0.88,0.00,-1.83,-0.01,-0.08,3.25,0.89,1.60,88.17
21166,0.27,0.20,9.96,0.06,0.10,-386936.44,-0.88,0.00,-1.83,-0.01,-0.08,3.25,1.58,1.16,88.04
21170,0.27,0.20,9.96,0.06,0.10,-383067.06,-0.88,0.00,-1.84,-0.01,-0.08,3.25,1.58,1.16,88.04
21171,0.45,0.16,9.97,0.07,0.10,-379236.41,-0.88,0.00,-1.84,-0.01,-0.09,3.25,2.56,0.94,87.28
21175,0.45,0.16,9.97,0.07,0.11,-375444.03,-0.88,0.00,-1.84,-0.01,-0.09,3.25,2.56,0.94,87.28
21176,0.49,0.13,9.94,0.08,0.11,-371689.59,-0.88,0.00,-1.84,-0.01,-0.09,3.25,2.83,0.77,87.07
21180,0.49,0.13,9.94,0.09,0.11,-367972.69,-0.88,0.00,-1.85,-0.01,-0.09,3.25,2.83,0.77,87.07
21181,0.58,0.08,9.91,0.10,0.11,-364292.97,-0.88,0.00,-1.85,-0.01,-0.10,3.25,3.35,0.48,86.61
21185,0.58,0.08,9.91,0.10,0.11,-360650.03,-0.88,0.00,-1.85,-0.01,-0.10,3.25,3.35,0.48,86.61
21186,0.55,0.03,9.86,0.11,0.11,-357043.53,-0.88,0.00,-1.85,-0.01,-0.11,3.25,3.17,0.15,86.83
21190,0.55,0.03,9.86,0.12,0.11,-353473.09,-0.88,0.00,-1.86,-0.01,-0.11,3.25,3.17,0.15,86.83
21191,0.50,-0.05,9.79,0.13,0.11,-349938.38,-0.88,0.00,-1.86,-0.01,-0.12,3.25,2.93,-0.27,87.05
21195,0.50,-0.05,9.79,0.13,0.11,-346439.00,-0.88,0.00,-1.86,-0.01,-0.12,3.25,2.93,-0.27,87.05
21196,0.49,-0.14,9.75,0.14,0.10,-342974.63,-0.88,0.00,-1.86,-0.01,-0.13,3.25,2.87,-0.81,87.02
21200,0.49,-0.14,9.75,0.15,0.10,-339544.88,-0.88,0.00,-1.86,-0.01,-0.13,3.25,2.87,-0.81,87.02
21201,0.53,-0.21,9.72,0.15,0.10,-336149.44,-0.88,0.00,-1.87,-0.01,-0.14,3.25,3.10,-1.22,86.67
21205,0.53,-0.21,9.72,0.16,0.10,-332787.94,-0.88,0.00,-1.87,-0.01,-0.14,3.25,3.10,-1.22,86.67
21206,0.56,-0.31,9.72,0.17,0.09,-329460.06,-0.88,0.00,-1.87,-0.01,-0.15,3.25,3.31,-1.85,86.21
21210,0.56,-0.31,9.72,0.17,0.09,-326165.47,-0.87,0.00,-1.87,-0.01,-0.15,3.24,3.31,-1.85,86.21
21211,0.51,-0.34,9.71,0.18,0.09,-322903.81,-0.87,0.00,-1.87,-0.01,-0.16,3.24,2.99,-2.02,86.39
21215,0.51,-0.34,9.71,0.19,0.08,-319674.78,-0.87,0.00,-1.88,-0.01,-0.16,3.24,2.99,-2.02,86.39
21216,0.43,-0.40,9.80,0.19,0.08,-316478.03,-0.87,0.00,-1.88,-0.01,-0.17,3.24,2.53,-2.35,86.55
21220,0.43,-0.40,9.80,0.20,0.07,-313313.25,-0.87,0.00,-1.88,-0.01,-0.17,3.24,2.53,-2.35,86.55
21221,0.30,-0.42,9.90,0.20,0.07,-310180.13,-0.87,0.00,-1.88,-0.01,-0.18,3.24,1.73,-2.43,87.02
21225,0.30,-0.42,9.90,0.21,0.06,-307078.31,-0.87,0.00,-1.89,-0.01,-0.18,3.24,1.73,-2.43,87.02
21226,0.12,-0.46,10.02,0.21,0.06,-304007.53,-0.87,0.00,-1.89,-0.01,-0.18,3.24,0.70,-2.63,87.28
21230,0.12,-0.46,10.02,0.21,0.06,-300967.47,-0.87,0.00,-1.89,-0.01,-0.18,3.24,0.70,-2.63,87.28
21231,0.03,-0.44,10.04,0.21,0.05,-297957.81,-0.87,0.00,-1.89,-0.01,-0.19,3.24,0.15,-2.49,87.50
21235,0.03,-0.44,10.04,0.21,0.05,-294978.25,-0.87,0.00,-1.89,-0.01,-0.19,3.24,0.15,-2.49,87.50
21236,0.09,-0.41,10.01,0.21,0.04,-292028.47,-0.87,0.00,-1.90,-0.01,-0.19,3.24,0.53,-2.35,87.59
21240,0.09,-0.41,10.01,0.22,0.04,-289108.19,-0.87,0.00,-1.90,-0.01,-0.19,3.24,0.53,-2.35,87.59
21241,0.22,-0.32,9.92,0.22,0.04,-286217.09,-0.87,0.00,-1.90,-0.01,-0.19,3.24,1.24,-1.87,87.75
21245,0.22,-0.32,9.92,0.22,0.03,-283354.94,-0.87,0.00,-1.90,-0.01,-0.19,3.24,1.24,-1.87,87.75
21246,0.25,-0.28,9.81,0.23,0.03,-280521.41,-0.87,0.00,-1.90,-0.01,-0.20,3.24,1.44,-1.62,87.83
21250,0.25,-0.28,9.81,0.23,0.03,-277716.19,-0.87,0.00,-1.91,-0.01,-0.20,3.24,1.44,-1.62,87.83
21251,0.12,-0.25,9.78,0.23,0.03,-274939.03,-0.87,0.00,-1.91,-0.01,-0.20,3.24,0.73,-1.45,88.38
21255,0.12,-0.25,9.78,0.23,0.03,-272189.66,-0.87,0.00,-1.91,-0.01,-0.20,3.24,0.73,-1.45,88.38
21256,0.03,-0.18,9.80,0.23,0.02,-269467.75,-0.87,0.00,-1.91,-0.01,-0.20,3.24,0.15,-1.06,88.93
21260,0.03,-0.18,9.80,0.24,0.02,-266773.06,-0.86,0.00,-1.92,-0.01,-0.20,3.24,0.15,-1.06,88.93
21262,-0.05,-0.10,9.84,0.24,0.02,-264105.34,-0.86,0.00,-1.92,-0.01,-0.20,3.24,-0.28,-0.56,89.38
21265,-0.05,-0.10,9.84,0.24,0.02,-261464.30,-0.86,0.00,-1.92,-0.01,-0.20,3.23,-0.28,-0.56,89.38
21267,-0.02,-0.01,9.78,0.24,0.02,-258849.66,-0.86,0.00,-1.92,-0.01,-0.20,3.23,-0.09,-0.04,89.90
21270,-0.02,-0.01,9.78,0.24,0.02,-256261.16,-0.86,0.00,-1.93,-0.01,-0.20,3.23,-0.09,-0.04,89.90
21272,0.02,0.01,9.70,0.24,0.03,-253698.55,-0.86,0.00,-1.93,-0.01,-0.20,3.23,0.13,0.04,89.86
21275,0.02,0.01,9.70,0.24,0.03,-251161.56,-0.86,0.00,-1.93,-0.01,-0.20,3.23,0.13,0.04,89.86
21277,0.07,0.03,9.69,0.24,0.03,-248649.95,-0.86,0.00,-1.93,-0.01,-0.20,3.23,0.40,0.17,89.56
21280,0.07,0.03,9.69,0.24,0.03,-246163.45,-0.86,0.00,-1.93,-0.01,-0.20,3.23,0.40,0.17,89.56
21282,-0.05,0.02,9.73,0.24,0.03,-243701.83,-0.86,0.00,-1.94,-0.01,-0.20,3.23,-0.32,0.11,89.67
21285,-0.05,0.02,9.73,0.24,0.03,-241264.81,-0.86,0.00,-1.94,-0.01,-0.20,3.23,-0.32,0.11,89.67
21287,-0.15,0.03,9.82,0.24,0.03,-238852.17,-0.86,0.00,-1.94,-0.01,-0.20,3.23,-0.87,0.20,89.11
21290,-0.15,0.03,9.82,0.24,0.03,-236463.66,-0.86,0.00,-1.94,-0.01,-0.20,3.23,-0.87,0.20,89.11
21292,-0.23,0.02,9.86,0.24,0.03,-234099.02,-0.86,0.00,-1.94,-0.01,-0.20,3.23,-1.34,0.09,88.66
21295,-0.23,0.02,9.86,0.24,0.03,-231758.03,-0.86,0.00,-1.95,-0.01,-0.20,3.23,-1.34,0.09,88.66
21297,-0.24,0.00,9.88,0.24,0.04,-229440.45,-0.86,0.00,-1.95,-0.01,-0.19,3.23,-1.42,0.02,88.58
21300,-0.24,0.00,9.88,0.23,0.04,-227146.05,-0.85,0.00,-1.95,-0.01,-0.19,3.23,-1.42,0.02,88.58
21302,-0.18,-0.01,9.84,0.23,0.04,-224874.59,-0.85,0.00,-1.95,-0.01,-0.19,3.23,-1.05,-0.08,88.94
21305,-0.18,-0.01,9.84,0.23,0.04,-222625.84,-0.85,0.00,-1.96,-0.01,-0.19,3.23,-1.05,-0.08,88.94
21307,-0.09,-0.07,9.82,0.23,0.04,-220399.59,-0.85,0.00,-1.96,-0.01,-0.19,3.23,-0.54,-0.38,89.33
21310,-0.09,-0.07,9.82,0.23,0.04,-218195.59,-0.85,0.00,-1.96,-0.01,-0.19,3.23,-0.54,-0.38,89.33
21312,-0.02,-0.12,9.78,0.23,0.04,-216013.64,-0.85,0.00,-1.96,-0.01,-0.18,3.23,-0.13,-0.68,89.31
21315,-0.02,-0.12,9.78,0.23,0.04,-213853.50,-0.85,0.00,-1.96,-0.01,-0.18,3.22,-0.13,-0.68,89.31
21317,-0.04,-0.13,9.80,0.23,0.04,-211714.97,-0.85,0.00,-1.97,-0.01,-0.18,3.22,-0.25,-0.77,89.19
21320,-0.04,-0.13,9.80,0.23,0.04,-209597.83,-0.85,0.00,-1.97,-0.01,-0.18,3.22,-0.25,-0.77,89.19
21322,-0.03,-0.12,9.82,0.23,0.04,-207501.86,-0.85,0.00,-1.97,-0.01,-0.17,3.22,-0.20,-0.70,89.27
21325,-0.03,-0.12,9.82,0.23,0.04,-205426.84,-0.85,0.00,-1.97,-0.01,-0.17,3.22,-0.20,-0.70,89.27
21327,-0.08,-0.13,9.85,0.23,0.03,-203372.58,-0.85,0.00,-1.97,-0.01,-0.17,3.22,-0.48,-0.78,89.08
21330,-0.08,-0.13,9.85,0.23,0.03,-201338.86,-0.85,0.00,-1.98,-0.01,-0.17,3.22,-0.48,-0.78,89.08
21332,-0.15,-0.19,9.88,0.23,0.03,-199325.47,-0.85,0.00,-1.98,-0.01,-0.16,3.22,-0.86,-1.10,88.61
21335,-0.15,-0.19,9.88,0.23,0.03,-197332.22,-0.85,0.00,-1.98,-0.01,-0.16,3.22,-0.86,-1.10,88.61
21337,-0.11,-0.17,9.91,0.23,0.03,-195358.91,-0.85,0.00,-1.98,-0.01,-0.16,3.22,-0.62,-0.99,88.83
21340,-0.11,-0.17,9.91,0.23,0.03,-193405.31,-0.85,0.00,-1.98,-0.01,-0.16,3.22,-0.62,-0.99,88.83
21342,-0.14,-0.14,9.90,0.23,0.03,-191471.27,-0.84,0.00,-1.99,-0.01,-0.15,3.22,-0.81,-0.83,88.84
21345,-0.14,-0.14,9.90,0.23,0.03,-189556.56,-0.84,0.00,-1.99,-0.01,-0.15,3.22,-0.81,-0.83,88.84
21347,-0.15,-0.11,9.95,0.23,0.03,-187661.00,-0.84,0.00,-1.99,-0.01,-0.15,3.22,-0.84,-0.65,88.94
21350,-0.15,-0.11,9.95,0.23,0.03,-185784.39,-0.84,0.00,-1.99,-0.01,-0.15,3.22,-0.84,-0.65,88.94
21352,-0.18,-0.07,9.94,0.23,0.03,-183926.55,-0.84,0.00,-2.00,-0.01,-0.14,3.22,-1.02,-0.41,88.90
21355,-0.18,-0.07,9.94,0.23,0.03,-182087.28,-0.84,0.00,-2.00,-0.01,-0.14,3.22,-1.02,-0.41,88.90
21357,-0.11,0.00,9.91,0.23,0.03,-180266.41,-0.84,0.00,-2.00,-0.01,-0.14,3.22,-0.64,0.01,89.36
21360,-0.11,0.00,9.91,0.23,0.03,-178463.75,-0.84,0.00,-2.00,-0.01,-0.14,3.22,-0.64,0.01,89.36
21362,-0.10,0.02,9.87,0.23,0.03,-176679.11,-0.84,0.00,-2.00,-0.01,-0.13,3.22,-0.56,0.13,89.43
21365,-0.10,0.02,9.87,0.23,0.03,-174912.31,-0.84,0.00,-2.01,-0.01,-0.13,3.22,-0.56,0.13,89.43
21367,-0.08,0.04,9.84,0.23,0.03,-173163.19,-0.84,0.00,-2.01,-0.01,-0.13,3.22,-0.48,0.26,89.45
21370,-0.08,0.04,9.84,0.23,0.03,-171431.56,-0.84,0.00,-2.01,-0.01,-0.13,3.22,-0.48,0.26,89.45
21372,-0.04,0.04,9.79,0.23,0.03,-169717.25,-0.84,0.00,-2.01,-0.01,-0.13,3.22,-0.25,0.21,89.67
21375,-0.04,0.04,9.79,0.23,0.03,-168020.08,-0.84,0.00,-2.01,-0.01,-0.13,3.22,-0.25,0.21,89.67
21377,0.05,0.03,9.75,0.23,0.04,-166339.88,-0.84,0.00,-2.02,-0.01,-0.13,3.22,0.30,0.19,89.64
21380,0.05,0.03,9.75,0.23,0.04,-164676.48,-0.84,0.00,-2.02,-0.01,-0.13,3.22,0.30,0.19,89.64
21382,0.08,-0.00,9.73,0.23,0.04,-163029.72,-0.84,0.00,-2.02,-0.01,-0.12,3.21,0.46,-0.01,89.54
21385,0.08,-0.00,9.73,0.23,0.04,-161399.42,-0.84,0.00,-2.02,-0.01,-0.12,3.21,0.46,-0.01,89.54
21387,0.07,-0.04,9.72,0.23,0.04,-159785.42,-0.83,0.00,-2.02,-0.01,-0.12,3.21,0.42,-0.25,89.52
21390,0.07,-0.04,9.72,0.23,0.04,-158187.56,-0.83,0.00,-2.03,-0.01,-0.12,3.21,0.42,-0.25,89.52
21392,0.07,-0.09,9.78,0.24,0.04,-156605.69,-0.83,0.00,-2.03,-0.01,-0.12,3.21,0.42,-0.53,89.33
21395,0.07,-0.09,9.78,0.24,0.04,-155039.63,-0.83,0.00,-2.03,-0.01,-0.12,3.21,0.42,-0.53,89.33
21397,0.05,-0.13,9.80,0.24,0.03,-153489.23,-0.83,0.00,-2.03,-0.01,-0.12,3.21,0.32,-0.75,89.19
21400,0.05,-0.13,9.80,0.24,0.03,-151954.34,-0.83,0.00,-2.04,-0.01,-0.12,3.21,0.32,-0.75,89.19
21402,0.03,-0.13,9.85,0.24,0.03,-150434.80,-0.83,0.00,-2.04,-0.01,-0.12,3.21,0.15,-0.77,89.22
21405,0.03,-0.13,9.85,0.24,0.03,-148930.45,-0.83,0.00,-2.04,-0.01,-0.12,3.21,0.15,-0.77,89.22
21407,0.09,-0.18,9.85,0.24,0.03,-147441.16,-0.83,0.00,-2.04,-0.01,-0.12,3.21,0.49,-1.06,88.83
21410,0.09,-0.18,9.85,0.25,0.03,-145966.75,-0.83,0.00,-2.04,-0.01,-0.12,3.21,0.49,-1.06,88.83
21412,0.14,-0.23,9.85,0.25,0.03,-144507.08,-0.83,0.00,-2.05,-0.01,-0.11,3.21,0.84,-1.34,88.42
21415,0.14,-0.23,9.85,0.25,0.02,-143062.02,-0.83,0.00,-2.05,-0.01,-0.11,3.21,0.84,-1.34,88.42
21417,0.12,-0.22,9.84,0.25,0.02,-141631.39,-0.83,0.00,-2.05,-0.01,-0.11,3.21,0.72,-1.30,88.51
21420,0.12,-0.22,9.84,0.25,0.02,-140215.08,-0.83,0.00,-2.05,-0.01,-0.11,3.21,0.72,-1.30,88.51
21422,0.13,-0.23,9.85,0.25,0.02,-138812.92,-0.83,0.00,-2.05,-0.01,-0.11,3.21,0.77,-1.31,88.48
21425,0.13,-0.23,9.85,0.26,0.02,-137424.80,-0.83,0.00,-2.06,-0.01,-0.11,3.21,0.77,-1.31,88.48
21427,0.12,-0.22,9.88,0.26,0.01,-136050.55,-0.82,0.00,-2.06,-0.01,-0.11,3.21,0.71,-1.26,88.55
21430,0.12,-0.22,9.88,0.26,0.01,-134690.05,-0.82,0.00,-2.06,-0.01,-0.11,3.21,0.71,-1.26,88.55
21432,0.11,-0.22,9.88,0.26,0.01,-133343.14,-0.82,0.00,-2.06,-0.01,-0.11,3.21,0.63,-1.26,88.60
21435,0.11,-0.22,9.88,0.26,0.01,-132009.70,-0.82,0.00,-2.06,-0.01,-0.11,3.21,0.63,-1.26,88.60
21437,0.14,-0.17,9.88,0.26,0.01,-130689.61,-0.82,0.00,-2.07,-0.01,-0.10,3.21,0.81,-1.01,88.71
21440,0.14,-0.17,9.88,0.27,0.01,-129382.71,-0.82,0.00,-2.07,-0.01,-0.10,3.21,0.81,-1.01,88.71
21442,0.20,-0.17,9.87,0.27,0.01,-128088.88,-0.82,0.00,-2.07,-0.01,-0.10,3.21,1.19,-1.01,88.44
21445,0.20,-0.17,9.87,0.27,0.00,-126807.99,-0.82,0.00,-2.07,-0.01,-0.10,3.21,1.19,-1.01,88.44
21447,0.19,-0.15,9.85,0.27,0.00,-125539.91,-0.82,0.00,-2.07,-0.01,-0.10,3.21,1.09,-0.88,88.60
21450,0.19,-0.15,9.85,0.28,0.00,-124284.52,-0.82,0.00,-2.08,-0.01,-0.10,3.21,1.09,-0.88,88.60
21452,0.18,-0.11,9.85,0.28,0.00,-123041.67,-0.82,0.00,-2.08,-0.01,-0.10,3.21,1.06,-0.64,88.76
21455,0.18,-0.11,9.85,0.28,0.00,-121811.26,-0.82,0.00,-2.08,-0.01,-0.10,3.21,1.06,-0.64,88.76
21457,0.14,-0.08,9.90,0.28,0.00,-120593.15,-0.82,0.00,-2.08,-0.01,-0.10,3.21,0.80,-0.46,89.08
21461,0.14,-0.08,9.90,0.28,0.00,-119387.22,-0.82,0.00,-2.09,-0.01,-0.10,3.21,0.80,-0.46,89.08
21462,0.03,-0.07,9.90,0.28,0.00,-118193.35,-0.82,0.00,-2.09,-0.01,-0.10,3.21,0.15,-0.38,89.59
21466,0.03,-0.07,9.90,0.28,0.00,-117011.42,-0.81,0.00,-2.09,-0.01,-0.10,3.21,0.15,-0.38,89.59
21467,0.01,-0.09,9.84,0.28,0.00,-115841.31,-0.81,0.00,-2.09,-0.01,-0.10,3.21,0.07,-0.51,89.49
21471,0.01,-0.09,9.84,0.29,0.00,-114682.90,-0.81,0.00,-2.09,-0.01,-0.10,3.21,0.07,-0.51,89.49
21472,-0.03,-0.05,9.78,0.29,0.00,-113536.07,-0.81,0.00,-2.09,-0.01,-0.09,3.20,-0.18,-0.31,89.64
21476,-0.03,-0.05,9.78,0.28,0.00,-112400.71,-0.81,0.00,-2.10,-0.01,-0.09,3.20,-0.18,-0.31,89.64
21477,-0.03,-0.06,9.72,0.28,0.00,-111276.70,-0.81,0.00,-2.10,-0.01,-0.09,3.20,-0.20,-0.33,89.61
21481,-0.03,-0.06,9.72,0.28,0.00,-110163.94,-0.81,0.00,-2.10,-0.01,-0.09,3.20,-0.20,-0.33,89.61
21482,-0.03,-0.10,9.70,0.28,-0.00,-109062.30,-0.81,0.00,-2.10,-0.01,-0.09,3.20,-0.19,-0.59,89.38
21486,-0.03,-0.10,9.70,0.28,-0.00,-107971.67,-0.81,0.00,-2.11,-0.01,-0.09,3.20,-0.19,-0.59,89.38
21487,-0.07,-0.08,9.73,0.28,-0.00,-106891.95,-0.81,0.00,-2.11,-0.01,-0.08,3.20,-0.39,-0.49,89.37
21491,-0.07,-0.08,9.73,0.28,-0.00,-105823.03,-0.81,0.00,-2.11,-0.01,-0.08,3.20,-0.39,-0.49,89.37
21492,-0.13,-0.06,9.78,0.28,-0.00,-104764.80,-0.81,0.00,-2.11,-0.01,-0.08,3.20,-0.75,-0.38,89.16
21496,-0.13,-0.06,9.78,0.28,-0.00,-103717.16,-0.81,0.00,-2.11,-0.01,-0.08,3.20,-0.75,-0.38,89.16
21497,-0.17,-0.05,9.86,0.28,-0.00,-102679.98,-0.81,0.00,-2.11,-0.01,-0.08,3.20,-1.00,-0.30,88.96
21501,-0.17,-0.05,9.86,0.28,-0.00,-101653.19,-0.80,0.00,-2.12,-0.01,-0.08,3.20,-1.00,-0.30,88.96
21502,-0.19,-0.07,9.91,0.28,-0.00,-100636.66,-0.80,0.00,-2.12,-0.01,-0.07,3.20,-1.11,-0.43,88.81
21506,-0.19,-0.07,9.91,0.28,-0.00,-99630.29,-0.80,0.00,-2.12,-0.01,-0.07,3.20,-1.11,-0.43,88.81
21507,-0.20,-0.10,9.96,0.27,-0.00,-98633.98,-0.80,0.00,-2.12,-0.01,-0.07,3.20,-1.14,-0.60,88.71
21511,-0.20,-0.10,9.96,0.27,-0.00,-97647.65,-0.80,0.00,-2.13,-0.01,-0.07,3.20,-1.14,-0.60,88.71
21512,-0.17,-0.09,9.96,0.27,-0.00,-96671.17,-0.80,0.00,-2.13,-0.01,-0.06,3.20,-0.96,-0.50,88.92
21516,-0.17,-0.09,9.96,0.27,-0.00,-95704.46,-0.80,0.00,-2.13,-0.01,-0.06,3.20,-0.96,-0.50,88.92
21517,-0.09,-0.06,9.93,0.27,-0.00,-94747.41,-0.80,0.00,-2.13,-0.01,-0.06,3.20,-0.55,-0.37,89.34
21521,-0.09,-0.06,9.93,0.27,-0.00,-93799.94,-0.80,0.00,-2.13,-0.01,-0.06,3.20,-0.55,-0.37,89.34
21522,-0.09,-0.07,9.87,0.27,-0.00,-92861.94,-0.80,0.00,-2.13,-0.01,-0.06,3.20,-0.51,-0.41,89.34
21526,-0.09,-0.07,9.87,0.27,-0.00,-91933.32,-0.80,0.00,-2.14,-0.01,-0.06,3.20,-0.51,-0.41,89.34
21527,-0.13,-0.07,9.87,0.27,-0.00,-91013.98,-0.80,0.00,-2.14,-0.01,0.00,3.20,-0.74,-0.40,89.16
21531,-0.13,-0.07,9.87,0.27,-0.00,-90103.84,-0.80,0.00,-2.14,-0.01,0.00,3.20,-0.74,-0.40,89.16
21532,-0.14,-0.04,9.85,0.26,-0.00,-89202.80,-0.80,0.00,-2.14,-0.01,0.00,3.20,-0.81,-0.25,89.15
21536,-0.14,-0.04,9.85,0.26,-0.00,-88310.78,-0.79,0.00,-2.15,-0.01,0.00,3.20,-0.81,-0.25,89.15
21537,-0.10,-0.06,9.81,0.26,-0.00,-87427.67,-0.79,0.00,-2.15,-0.01,0.00,3.20,-0.58,-0.37,89.31
21541,-0.10,-0.06,9.81,0.26,-0.00,-86553.40,-0.79,0.00,-2.15,-0.01,0.00,3.20,-0.58,-0.37,89.31
21542,-0.02,-0.08,9.76,0.26,-0.00,-85687.87,-0.79,0.00,-2.15,-0.01,0.00,3.20,-0.11,-0.47,89.52
