101723,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101726,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101728,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101731,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101733,-0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101736,-0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101738,0.00,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101741,0.00,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101743,-0.00,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101746,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101747,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101751,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101752,-0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101756,0.00,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101757,-0.00,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101761,-0.00,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101762,-0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101766,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101767,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101771,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101772,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101776,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101777,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101781,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101782,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101786,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101787,-0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101791,-0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101792,0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101796,0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101797,0.02,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101801,0.02,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101802,0.02,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101805,0.03,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101807,0.03,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101808,0.02,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101812,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101813,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101817,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101818,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101822,-0.01,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101823,-0.01,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101827,-0.02,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101828,-0.02,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101832,-0.02,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101833,-0.02,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101837,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101838,-0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101842,0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101843,0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101846,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101848,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101851,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101853,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101856,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101858,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101861,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101863,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101866,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101868,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101871,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101873,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101876,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101878,0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101881,0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101883,0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101886,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101887,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101891,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101892,0.03,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101896,0.03,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101897,0.03,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101901,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101902,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101906,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101907,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101911,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101912,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101916,-0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101917,-0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101921,-0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101922,-0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101926,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101927,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101931,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101932,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101933,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101937,0.03,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101938,0.03,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101942,0.03,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101943,0.03,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101947,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101948,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101952,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101953,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101957,-0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101958,-0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101962,-0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101963,-0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101967,-0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101968,-0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101972,-0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101973,-0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101977,-0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101978,-0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101981,-0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101983,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101986,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101988,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101991,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101993,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101996,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
101998,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102001,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102003,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102006,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102008,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102011,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102013,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102016,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102018,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102021,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102022,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102026,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102027,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102031,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102032,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102036,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102037,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102041,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102042,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102046,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102047,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102051,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102052,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102056,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102057,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102059,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102062,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102063,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102067,-0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102068,-0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102072,0.00,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102073,0.01,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102077,0.01,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102078,0.01,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102082,0.01,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102083,0.01,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102087,0.01,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102088,0.01,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102092,0.00,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102093,0.00,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102097,0.00,0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102098,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102102,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102103,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102107,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102108,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102112,-0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102113,-0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102117,0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102118,0.00,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102121,0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102123,0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102126,0.01,-0.00,-0.00,-0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102128,0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102131,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102133,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102136,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102138,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102141,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102143,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102146,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102148,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102151,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102153,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102156,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102158,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102161,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102162,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102166,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102167,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102171,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102172,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102176,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102177,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102181,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102182,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102186,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102187,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102189,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102192,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102194,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102197,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102199,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102202,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102203,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102207,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102208,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102212,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102213,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102217,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102218,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102222,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102223,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102227,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102228,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102232,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102233,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102237,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102238,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102242,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102243,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102247,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102248,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102252,0.02,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102253,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102256,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102258,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102261,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102263,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102266,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102268,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102271,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102273,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102276,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102278,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102281,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102283,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102286,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102288,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102291,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102293,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102296,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102297,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102301,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102302,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102306,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102307,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102311,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102312,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102314,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102317,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102319,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102322,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102324,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102327,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102329,-0.02,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102332,-0.02,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102334,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102337,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102338,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102342,-0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102343,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102347,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102348,0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102352,0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102353,0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102357,0.01,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102358,0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102362,-0.00,-0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102363,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102367,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102368,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102372,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102373,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102377,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102378,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102382,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102383,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102387,0.01,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102388,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
102392,0.00,0.00,-0.00,0.00,0.00,-0.15,0.00,0.00,-0.01,0.00,0.00
