931229,0.00,-0.00,-2.57,-0.03,-0.31,-1308.39,0.00,0.02,-0.07,0.00,0.00
931230,0.00,-0.00,-2.57,0.01,-0.31,-1308.39,0.00,0.02,-0.07,0.00,0.00
931234,0.00,-0.00,-2.57,0.01,-0.31,-1308.39,0.00,0.02,-0.07,0.00,0.00
931235,0.00,0.00,-2.57,0.01,-0.31,-1308.39,0.00,0.02,-0.07,0.00,0.00
931239,0.00,0.00,-2.57,0.01,-0.31,-1308.39,0.00,0.02,-0.07,0.00,0.00
931240,-0.00,0.00,-2.57,0.00,-0.31,-1308.39,0.00,0.02,-0.07,0.00,0.00
931244,-0.00,0.00,-2.57,0.00,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931245,-0.00,0.00,-2.57,0.01,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931249,-0.00,0.00,-2.57,0.01,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931250,-0.00,-0.00,-2.57,-0.05,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931254,-0.01,-0.00,-2.57,-0.05,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931255,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931258,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931260,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931263,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931265,-0.01,-0.00,-2.57,0.01,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931268,-0.01,-0.00,-2.57,0.01,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931270,-0.02,-0.00,-2.57,-0.03,-0.31,-1308.40,0.00,0.02,-0.07,0.00,0.00
931273,-0.02,-0.00,-2.57,-0.03,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931275,-0.02,-0.00,-2.57,-0.05,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931278,-0.02,-0.00,-2.57,-0.05,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931280,-0.02,-0.00,-2.57,-0.01,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931283,-0.02,-0.00,-2.57,-0.01,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931285,-0.02,-0.00,-2.57,-0.00,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931288,-0.02,-0.00,-2.57,-0.00,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931290,-0.02,-0.00,-2.57,0.02,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931293,-0.01,-0.00,-2.57,0.02,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931295,-0.01,-0.00,-2.57,0.02,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931298,-0.01,-0.00,-2.57,0.02,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931299,-0.00,-0.00,-2.57,-0.02,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931303,0.00,0.00,-2.57,-0.02,-0.31,-1308.41,0.00,0.02,-0.07,0.00,0.00
931304,-0.00,0.00,-2.57,-0.02,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931308,-0.00,-0.00,-2.57,-0.02,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931309,-0.00,-0.00,-2.57,-0.01,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931313,-0.00,-0.00,-2.57,-0.01,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931314,-0.01,-0.00,-2.57,-0.01,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931318,-0.01,-0.00,-2.57,-0.01,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931319,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931323,-0.02,-0.00,-2.57,-0.02,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931324,-0.01,-0.00,-2.57,0.01,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931328,-0.01,-0.00,-2.57,0.01,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931329,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931333,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931334,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.42,0.00,0.02,-0.07,0.00,0.00
931338,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931339,-0.01,-0.00,-2.57,-0.03,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931343,-0.01,-0.00,-2.57,-0.03,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931344,-0.02,-0.00,-2.57,-0.02,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931348,-0.02,-0.00,-2.57,-0.02,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931349,-0.02,-0.00,-2.57,-0.01,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931353,-0.02,-0.00,-2.57,-0.01,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931354,-0.02,-0.00,-2.57,-0.01,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931355,-0.02,-0.00,-2.57,0.01,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931359,-0.01,-0.00,-2.57,0.01,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931360,-0.01,-0.00,-2.57,0.01,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931364,-0.01,-0.00,-2.57,0.01,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931365,-0.00,-0.00,-2.57,-0.00,-0.31,-1308.43,0.00,0.02,-0.07,0.00,0.00
931369,-0.00,-0.00,-2.57,-0.00,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931370,-0.00,0.00,-2.57,-0.01,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931374,-0.00,0.00,-2.57,-0.01,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931375,-0.00,-0.00,-2.57,-0.02,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931379,-0.00,-0.00,-2.57,-0.02,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931380,-0.00,-0.00,-2.57,0.02,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931384,-0.00,0.00,-2.57,0.02,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931385,-0.00,-0.00,-2.57,-0.01,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931389,-0.00,-0.00,-2.57,-0.01,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931390,-0.01,-0.00,-2.57,-0.01,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931394,-0.01,-0.00,-2.57,-0.01,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931395,-0.01,-0.00,-2.57,-0.04,-0.31,-1308.44,0.00,0.02,-0.07,0.00,0.00
931398,-0.01,-0.00,-2.57,-0.04,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931400,-0.01,-0.00,-2.57,0.00,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931403,-0.01,-0.00,-2.57,0.00,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931405,-0.01,-0.00,-2.57,0.03,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931408,-0.01,-0.00,-2.57,0.03,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931410,-0.01,-0.00,-2.57,-0.03,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931413,-0.01,-0.00,-2.57,-0.03,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931415,-0.01,-0.00,-2.57,-0.01,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931418,-0.01,-0.00,-2.57,-0.01,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931420,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931423,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931425,-0.01,-0.00,-2.57,-0.01,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931428,-0.01,-0.00,-2.57,-0.01,-0.31,-1308.45,0.00,0.02,-0.07,0.00,0.00
931430,-0.02,-0.00,-2.57,-0.04,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931433,-0.02,-0.00,-2.57,-0.04,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931435,-0.02,-0.00,-2.57,-0.02,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931438,-0.02,-0.00,-2.57,-0.02,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931439,-0.02,-0.00,-2.57,-0.02,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931443,-0.02,-0.00,-2.57,-0.02,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931444,-0.02,-0.00,-2.57,-0.01,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931448,-0.02,-0.00,-2.57,-0.01,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931449,-0.02,-0.00,-2.57,-0.04,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931453,-0.03,-0.00,-2.57,-0.04,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931454,-0.02,-0.00,-2.57,-0.01,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931458,-0.02,-0.00,-2.57,-0.01,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931459,-0.01,-0.00,-2.57,0.03,-0.31,-1308.46,0.00,0.02,-0.07,0.00,0.00
931463,-0.01,-0.00,-2.57,0.03,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931464,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931468,-0.01,-0.00,-2.57,-0.02,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931469,-0.01,-0.00,-2.57,-0.00,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931473,-0.01,-0.00,-2.57,-0.00,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931474,-0.00,-0.00,-2.57,0.01,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931478,0.00,-0.00,-2.57,0.01,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931479,0.00,-0.00,-2.57,-0.02,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931483,0.00,0.00,-2.57,-0.02,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931484,-0.00,-0.00,-2.57,-0.02,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931485,-0.01,-0.00,-2.57,0.01,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931489,-0.00,-0.00,-2.57,0.01,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931490,-0.01,-0.00,-2.57,-0.06,-0.31,-1308.47,0.00,0.02,-0.07,0.00,0.00
931494,-0.01,-0.00,-2.57,-0.06,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931495,-0.01,-0.00,-2.57,-0.01,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931499,-0.02,-0.00,-2.57,-0.01,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931500,-0.02,-0.00,-2.57,-0.03,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931504,-0.02,-0.00,-2.57,-0.03,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931505,-0.02,-0.00,-2.57,-0.04,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931509,-0.02,-0.00,-2.57,-0.04,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931510,-0.03,-0.00,-2.57,-0.04,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931514,-0.03,-0.00,-2.57,-0.04,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931515,-0.03,-0.00,-2.57,-0.01,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931519,-0.02,-0.00,-2.57,-0.01,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931520,-0.02,-0.00,-2.57,0.01,-0.31,-1308.48,0.00,0.02,-0.07,0.00,0.00
931524,-0.02,-0.00,-2.57,0.01,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931525,-0.02,-0.00,-2.57,0.02,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931529,-0.01,-0.00,-2.57,0.02,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931530,-0.01,-0.00,-2.57,0.01,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931534,-0.00,-0.00,-2.57,0.01,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931535,0.00,-0.00,-2.57,0.02,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931538,0.01,-0.00,-2.57,0.02,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931540,0.01,-0.00,-2.57,-0.01,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931543,0.01,-0.00,-2.57,-0.01,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931545,0.01,-0.00,-2.57,0.01,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931548,0.01,-0.00,-2.57,0.01,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931550,0.01,-0.00,-2.57,0.01,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931553,0.01,-0.00,-2.57,0.01,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931555,0.01,-0.00,-2.57,0.02,-0.31,-1308.49,0.00,0.02,-0.07,0.00,0.00
931558,0.01,-0.00,-2.57,0.02,-0.31,-1308.50,0.00,0.02,-0.07,0.00,0.00
931560,0.01,-0.00,-2.57,0.04,-0.31,-1308.50,0.00,0.02,-0.07,0.00,0.00
931563,0.01,-0.00,-2.57,0.04,-0.32,-1308.50,0.00,0.02,-0.07,0.00,0.00
931565,0.02,-0.00,-2.57,0.01,-0.32,-1308.50,0.00,0.02,-0.07,0.00,0.00
931568,0.02,-0.00,-2.57,0.01,-0.32,-1308.50,0.00,0.02,-0.07,0.00,0.00
931570,0.02,-0.00,-2.57,-0.01,-0.32,-1308.50,0.00,0.02,-0.07,0.00,0.00
931573,0.01,-0.00,-2.57,-0.01,-0.32,-1308.50,0.00,0.02,-0.07,0.00,0.00
931575,0.01,-0.00,-2.57,0.01,-0.32,-1308.50,0.00,0.02,-0.07,0.00,0.00
931578,0.01,-0.00,-2.57,0.01,-0.32,-1308.50,0.00,0.02,-0.07,0.00,0.00
931579,0.01,-0.00,-2.57,-0.03,-0.32,-1308.50,0.00,0.02,-0.07,0.00,0.00
931583,0.00,-0.00,-2.57,-0.03,-0.32,-1308.50,0.00,0.02,-0.07,0.00,0.00
931584,-0.00,0.00,-2.57,0.01,-0.32,-1308.50,0.00,0.02,-0.07,0.00,0.00
931588,-0.00,-0.00,-2.57,0.01,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931589,-0.01,-0.00,-2.57,-0.01,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931593,-0.01,-0.00,-2.57,-0.01,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931594,-0.01,-0.00,-2.57,-0.00,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931598,-0.01,-0.00,-2.57,-0.00,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931599,-0.01,-0.00,-2.57,-0.02,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931603,-0.01,-0.00,-2.57,-0.02,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931604,-0.01,-0.00,-2.57,-0.03,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931608,-0.01,-0.00,-2.57,-0.03,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931609,-0.02,-0.00,-2.57,-0.05,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931613,-0.02,-0.00,-2.57,-0.05,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931614,-0.03,-0.00,-2.57,-0.05,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931616,-0.03,-0.00,-2.57,-0.05,-0.32,-1308.51,0.00,0.02,-0.07,0.00,0.00
931619,-0.03,-0.00,-2.57,-0.05,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931620,-0.03,-0.00,-2.57,0.00,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931624,-0.03,-0.00,-2.57,0.00,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931625,-0.03,-0.00,-2.57,-0.04,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931629,-0.03,-0.00,-2.57,-0.04,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931630,-0.03,-0.00,-2.57,-0.03,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931634,-0.03,-0.00,-2.57,-0.03,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931635,-0.03,-0.00,-2.57,-0.05,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931639,-0.03,-0.00,-2.57,-0.05,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931640,-0.03,-0.00,-2.57,-0.01,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931644,-0.03,-0.00,-2.57,-0.01,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931645,-0.02,-0.00,-2.57,0.02,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931649,-0.02,-0.00,-2.57,0.02,-0.32,-1308.52,0.00,0.02,-0.07,0.00,0.00
931650,-0.02,-0.00,-2.57,-0.03,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931654,-0.02,-0.00,-2.57,-0.03,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931655,-0.02,-0.00,-2.57,-0.01,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931659,-0.01,-0.00,-2.57,-0.01,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931660,-0.01,-0.00,-2.57,-0.00,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931664,-0.01,-0.00,-2.57,-0.00,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931665,-0.00,-0.00,-2.57,0.00,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931669,-0.00,-0.00,-2.57,0.00,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931670,-0.00,-0.00,-2.57,0.01,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931674,-0.00,-0.00,-2.57,0.01,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931675,0.00,-0.00,-2.57,0.03,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931678,0.01,-0.00,-2.57,0.03,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931680,0.00,-0.00,-2.57,-0.03,-0.32,-1308.53,0.00,0.02,-0.07,0.00,0.00
931683,0.00,-0.00,-2.57,-0.03,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931685,-0.00,-0.00,-2.57,-0.05,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931688,-0.01,-0.00,-2.57,-0.05,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931690,-0.01,-0.00,-2.57,-0.04,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931693,-0.02,-0.00,-2.57,-0.04,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931695,-0.02,-0.00,-2.57,-0.05,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931698,-0.03,-0.00,-2.57,-0.05,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931700,-0.03,-0.00,-2.57,-0.03,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931703,-0.04,-0.00,-2.57,-0.03,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931705,-0.04,-0.00,-2.57,0.00,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931708,-0.03,-0.00,-2.57,0.00,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931710,-0.03,-0.00,-2.57,0.00,-0.32,-1308.54,0.00,0.02,-0.07,0.00,0.00
931713,-0.02,-0.00,-2.57,0.00,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931715,-0.02,-0.00,-2.57,-0.04,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931718,-0.02,-0.00,-2.57,-0.04,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931719,-0.02,-0.00,-2.57,-0.05,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931723,-0.02,-0.00,-2.57,-0.05,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931724,-0.02,-0.00,-2.57,-0.03,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931728,-0.02,-0.00,-2.57,-0.03,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931729,-0.03,-0.00,-2.57,-0.02,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931733,-0.03,-0.00,-2.57,-0.02,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931734,-0.03,-0.00,-2.57,-0.02,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931738,-0.03,-0.00,-2.57,-0.02,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931739,-0.03,-0.00,-2.57,-0.02,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931741,-0.03,-0.00,-2.57,0.01,-0.32,-1308.55,0.00,0.02,-0.07,0.00,0.00
931744,-0.02,-0.00,-2.57,0.01,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931746,-0.02,-0.00,-2.57,-0.01,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931749,-0.01,-0.00,-2.57,-0.01,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931751,-0.01,-0.00,-2.57,-0.01,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931754,-0.01,-0.00,-2.57,-0.01,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931756,-0.01,-0.00,-2.57,0.00,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931759,-0.01,-0.00,-2.57,0.00,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931760,-0.00,-0.00,-2.57,0.00,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931764,-0.00,-0.00,-2.57,0.00,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931765,-0.00,-0.00,-2.57,-0.01,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931769,-0.01,-0.00,-2.57,-0.01,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931770,-0.01,-0.00,-2.57,-0.03,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931774,-0.01,-0.00,-2.57,-0.03,-0.32,-1308.56,0.00,0.02,-0.07,0.00,0.00
931775,-0.01,-0.00,-2.57,-0.01,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931779,-0.01,-0.00,-2.57,-0.01,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931780,-0.01,-0.00,-2.57,-0.01,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931784,-0.01,-0.00,-2.57,-0.01,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931785,-0.02,-0.00,-2.57,-0.04,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931789,-0.02,-0.00,-2.57,-0.04,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931790,-0.02,-0.00,-2.57,-0.04,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931794,-0.03,-0.00,-2.57,-0.04,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931795,-0.03,-0.00,-2.57,-0.05,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931799,-0.03,-0.00,-2.57,-0.05,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931800,-0.03,-0.00,-2.57,0.01,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931804,-0.03,-0.00,-2.57,0.01,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931805,-0.03,-0.00,-2.57,-0.01,-0.32,-1308.57,0.00,0.02,-0.07,0.00,0.00
931809,-0.03,-0.00,-2.57,-0.01,-0.32,-1308.58,0.00,0.02,-0.07,0.00,0.00
931810,-0.03,-0.00,-2.57,-0.04,-0.32,-1308.58,0.00,0.02,-0.07,0.00,0.00
931814,-0.02,-0.00,-2.57,-0.04,-0.32,-1308.58,0.00,0.02,-0.07,0.00,0.00
