37934672, 28, 27, 28
38091888, 28, 28, 29
38249160, 29, 28, 29
38406484, 29, 28, 29
38563852, 29, 29, 29
38721248, 29, 28, 29
38878596, 29, 28, 29
39035964, 29, 28, 29
39193324, 29, 28, 29
39350692, 29, 28, 29
39508004, 29, 29, 29
39665412, 29, 28, 29
39822784, 29, 28, 29
39980156, 29, 28, 29
40137504, 29, 28, 29
40294856, 29, 28, 29
40452204, 29, 29, 29
40609576, 29, 28, 29
40766932, 29, 28, 29
40924256, 29, 28, 29
41081636, 29, 28, 29
41238996, 29, 28, 29
41396356, 29, 28, 29
41553716, 29, 28, 29
41711072, 29, 28, 29
41868432, 29, 28, 29
42025784, 29, 28, 29
42183144, 29, 28, 29
42340508, 29, 28, 29
42497860, 29, 28, 29
42655240, 29, 28, 29
42812620, 29, 29, 29
42970016, 29, 29, 29
43127392, 29, 28, 29
43284784, 29, 29, 29
43442204, 29, 29, 29
43599632, 29, 29, 30
43757116, 30, 30, 31
43914704, 30, 30, 32
44072396, 31, 31, 32
44230180, 32, 31, 32
44388100, 32, 31, 32
44546004, 32, 32, 33
44704004, 32, 32, 32
44861992, 33, 32, 33
45020072, 33, 32, 33
45178136, 33, 33, 33
45336280, 34, 32, 33
45494456, 34, 32, 34
45652664, 34, 33, 33
45810872, 34, 32, 33
45969024, 34, 32, 34
46127204, 34, 32, 34
46285424, 34, 32, 33
46443600, 34, 33, 34
46601812, 34, 32, 33
46759984, 34, 33, 34
46918204, 34, 33, 33
47076376, 34, 33, 33
47234556, 34, 33, 33
47392732, 34, 33, 33
47550912, 34, 33, 33
47709112, 34, 33, 33
47867320, 34, 33, 34
48025544, 34, 33, 34
48183776, 34, 33, 33
48341976, 34, 33, 34
48500184, 34, 33, 33
48658360, 34, 33, 33
48816540, 34, 33, 33
48974732, 34, 33, 33
49132940, 34, 32, 33
49291100, 34, 33, 33
49449288, 34, 33, 33
49607480, 34, 32, 33
49765640, 34, 33, 33
49923800, 34, 32, 33
50081976, 34, 32, 33
50240132, 34, 32, 33
50398280, 34, 33, 34
50556484, 34, 32, 33
50714660, 34, 33, 33
50872832, 34, 34, 34
51031108, 35, 34, 34
51189440, 36, 34, 34
51347868, 36, 34, 34
51506320, 36, 34, 35
51664744, 36, 34, 35
51823208, 36, 35, 35
51981752, 36, 35, 37
52140392, 37, 35, 37
52299080, 37, 36, 37
52457808, 36, 36, 38
52616624, 37, 37, 38
52775496, 37, 7, 38
52932580, 37, 36, 38
53091416, 37, 5, 38
53248396, 37, 36, 37
53407228, 37, 36, 40
53566188, 36, 36, 38
53724956, 36, 36, 39
53883756, 36, 36, 39
54042564, 36, 37, 38
54201356, 36, 36, 38
54360084, 36, 36, 38
54518848, 36, 37, 38
54677676, 36, 37, 38
54836520, 36, 37, 38
54995380, 36, 37, 38
55154212, 36, 37, 38
55313048, 4, 37, 38
55469980, 3, 36, 38
55626792, 6, 36, 38
55783768, 4, 37, 39
55940724, 4, 36, 38
56097608, 5, 37, 38
56254520, 5, 37, 38
56411440, 3, 37, 38
56568304, 4, 37, 38
56725160, 5, 37, 38
56882128, 7, 37, 38
57039180, 5, 37, 38
57196160, 37, 37, 38
57355048, 37, 37, 38
57513940, 37, 37, 38
57672836, 37, 37, 38
57831740, 37, 37, 38
57990612, 37, 37, 38
58149480, 37, 37, 39
58308396, 36, 37, 39
58467300, 37, 37, 39
58626228, 37, 37, 39
58785184, 37, 37, 39
58944096, 37, 37, 39
59103040, 37, 37, 39
59261940, 37, 37, 39
59420880, 37, 37, 39
59579828, 37, 37, 39
59738800, 37, 38, 38
59897744, 37, 37, 38
60056648, 37, 37, 38
60215540, 37, 37, 38
60374412, 37, 37, 38
60533280, 37, 37, 38
60692176, 37, 37, 38
60851076, 37, 37, 38
61009936, 37, 36, 39
61168796, 37, 36, 38
61327644, 37, 37, 39
61486576, 37, 38, 40
61645556, 37, 37, 39
61804480, 37, 37, 39
61963420, 36, 4, 5
62118312, 37, 3, 5
62273196, 36, 3, 42
62430232, 37, 4, 4
62585104, 37, 3, 42
62742176, 36, 3, 41
62899208, 37, 3, 6
63054172, 37, 3, 43
63211308, 37, 3, 43
63368504, 37, 3, 43
63525604, 37, 3, 42
63682668, 37, 6, 7
63837832, 37, 37, 40
63996848, 37, 38, 40
64155884, 37, 37, 40
64314864, 37, 37, 39
64473736, 36, 37, 39
64632648, 36, 37, 39
64791540, 36, 37, 39
64950468, 37, 37, 40
65109456, 37, 37, 40
65268432, 37, 37, 39
65427372, 37, 37, 39
65586316, 37, 37, 39
65745256, 37, 37, 40
65904220, 37, 37, 39
66063208, 37, 37, 40
66222200, 37, 37, 40
66381196, 37, 37, 40
66540188, 37, 37, 39
66699172, 37, 37, 39
66858164, 37, 37, 39
67017156, 37, 37, 40
67176148, 37, 37, 39
67335136, 37, 37, 40
67494132, 37, 37, 39
67653120, 37, 37, 40
67812112, 37, 37, 39
67971108, 37, 37, 40
68130100, 37, 37, 40
68289104, 37, 37, 39
68448100, 37, 37, 40
68607096, 37, 37, 39
68766092, 37, 37, 40
68925088, 37, 37, 39
69084080, 37, 37, 40
69243080, 37, 37, 40
69402072, 37, 37, 40
69561064, 37, 37, 39
69720024, 37, 37, 40
69879020, 37, 37, 40
70038016, 37, 37, 39
70197008, 37, 37, 39
70355928, 37, 37, 39
70514832, 37, 37, 39
70673772, 37, 36, 39
70832664, 37, 37, 38
70991536, 37, 0, 39
71150852, 37, 0, 39
71310196, 37, 37, 40
71469152, 37, 38, 40
71628220, 38, 38, 0
71787540, 38, 38, 40
71946660, 38, 38, 40
72105792, 38, 38, 0
72265108, 37, 38, 6
72422156, 38, 37, 40
72581224, 38, 38, 41
72740364, 38, 38, 42
72899588, 38, 38, 41
73058760, 38, 38, 41
73217920, 38, 39, 41
73377116, 39, 38, 42
73536392, 39, 38, 41
73695588, 38, 38, 41
73854796, 38, 0, 41
74014336, 38, 0, 40
74173864, 39, 39, 0
74333304, 39, 39, 0
74492760, 39, 39, 0
74652172, 39, 4, 2
74806996, 38, 5, 4
74962000, 39, 4, 45
75119432, 39, 4, 4
75274452, 39, 3, 0
75432996, 39, 3, 5
75587976, 39, 4, 3
75742964, 39, 3, 49
75900588, 39, 2, 5
76055532, 39, 3, 0
76214064, 39, 3, 6
76369056, 40, 3, 0
76526380, 40, 3, 5
76681436, 41, 3, 6
76836584, 41, 3, 46
76994116, 41, 3, 5
77149224, 41, 3, 6
77304380, 41, 3, 5
77459532, 41, 3, 6
77614700, 42, 3, 9
77770072, 41, 3, 6
77925276, 42, 3, 6
78080500, 41, 3, 7
78235716, 41, 3, 7
78390960, 42, 3, 6
78546176, 42, 3, 9
78701540, 42, 3, 45
78859096, 41, 7, 4
79014400, 41, 42, 7
79171968, 41, 41, 45
79331768, 42, 42, 45
79491600, 42, 41, 45
79651440, 42, 41, 46
79811316, 42, 41, 46
79971184, 42, 42, 45
80131048, 42, 42, 45
80290888, 42, 42, 45
80450732, 42, 42, 45
80610576, 42, 42, 45
80770428, 42, 42, 45
80930272, 42, 42, 45
81090128, 42, 42, 45
81250004, 42, 42, 45
81409872, 42, 42, 45
81569712, 42, 42, 45
81729560, 42, 42, 45
81889408, 42, 42, 45
82049256, 42, 42, 45
82209104, 42, 41, 45
82368924, 41, 41, 45
82528700, 41, 42, 46
82688572, 41, 41, 46
82848396, 42, 42, 46
83008256, 42, 42, 45
83168092, 41, 42, 45
83327912, 42, 41, 45
83487732, 41, 41, 46
83647568, 41, 42, 45
83807408, 41, 42, 45
83967280, 42, 42, 45
84127160, 41, 42, 45
84287004, 41, 42, 45
84446852, 41, 42, 45
84606692, 41, 42, 45
84766544, 41, 42, 45
84926364, 41, 42, 45
85086216, 41, 42, 45
85246064, 41, 42, 45
85405912, 41, 42, 45
85565736, 35, 41, 45
85725156, 39, 38, 46
85884688, 35, 35, 46
86043832, 36, 42, 47
86203472, 35, 43, 43
86362888, 44, 40, 43
86522624, 38, 40, 43
86681992, 36, 39, 42
86841192, 35, 39, 43
87000308, 35, 41, 43
87159588, 37, 34, 43
87318652, 36, 33, 44
87477588, 39, 33, 44
87636684, 38, 36, 43
87795888, 39, 41, 44
87955456, 38, 35, 44
88114684, 34, 41, 44
88273956, 44, 42, 44
88433824, 43, 42, 44
88593656, 43, 42, 44
88753484, 43, 42, 44
88913332, 43, 42, 44
89073184, 43, 42, 44
89233012, 43, 41, 44
89392816, 43, 42, 44
89552640, 43, 42, 44
89712460, 43, 41, 44
89872252, 43, 41, 44
90032048, 43, 42, 44
90191868, 43, 42, 44
90351700, 43, 42, 44
90511528, 43, 42, 44
90671364, 43, 42, 44
90831192, 43, 42, 44
90991020, 43, 42, 44
91150848, 43, 42, 44
91310684, 43, 42, 44
91470516, 43, 42, 44
91630348, 43, 42, 44
91790176, 43, 42, 44
91950024, 43, 42, 44
92109872, 43, 42, 44
92269700, 43, 42, 44
92429540, 43, 42, 44
92589368, 43, 42, 44
92749200, 43, 42, 44
92909028, 43, 42, 44
93068864, 43, 42, 44
93228716, 43, 42, 44
93388564, 43, 42, 44
93548408, 43, 42, 44
93708252, 43, 42, 44
93868088, 43, 42, 44
94027916, 43, 42, 44
94187772, 43, 42, 44
94347628, 43, 42, 44
94507484, 43, 42, 44
94667336, 43, 42, 44
94827188, 43, 42, 44
94987016, 43, 42, 44
95146836, 43, 42, 44
