57065400, 40, 39, 40
57224736, 40, 40, 40
57384072, 40, 40, 40
57543428, 40, 40, 40
57702796, 40, 40, 40
57862160, 40, 39, 40
58021512, 40, 40, 40
58180868, 40, 40, 40
58340212, 40, 39, 40
58499572, 40, 40, 40
58658928, 40, 40, 40
58818284, 40, 40, 40
58977636, 40, 39, 40
59136972, 40, 39, 40
59296328, 40, 40, 40
59455684, 40, 40, 40
59615032, 40, 39, 40
59774368, 40, 39, 40
59933704, 40, 39, 40
60093068, 40, 40, 40
60252424, 40, 40, 40
60411776, 40, 39, 40
60571136, 40, 40, 40
60730504, 40, 40, 40
60889860, 40, 40, 40
61049248, 40, 40, 40
61208584, 40, 39, 41
61367972, 40, 40, 41
61527396, 39, 39, 42
61686744, 39, 39, 41
61846084, 39, 40, 42
62005428, 39, 40, 41
62164764, 38, 40, 42
62324080, 39, 40, 41
62483396, 38, 39, 42
62642712, 39, 40, 41
62802056, 39, 39, 42
62961396, 39, 40, 42
63120716, 38, 40, 41
63280028, 39, 39, 42
63439348, 38, 40, 41
63598672, 38, 39, 42
63757988, 39, 40, 42
63917324, 39, 40, 41
64076656, 39, 40, 41
64236004, 39, 40, 41
64395352, 39, 39, 42
64554692, 39, 40, 42
64714032, 39, 40, 41
64873372, 39, 39, 42
65032712, 39, 40, 41
65192052, 39, 39, 42
65351396, 39, 40, 42
65510740, 39, 40, 41
65670080, 39, 39, 42
65829424, 39, 40, 41
65988768, 39, 40, 41
66148112, 39, 40, 42
66307456, 38, 40, 41
66466772, 39, 39, 42
66626116, 39, 40, 42
66785460, 39, 40, 41
66944796, 39, 40, 42
67104136, 39, 40, 41
67263420, 38, 39, 42
67422740, 38, 40, 41
67582056, 39, 39, 42
67741400, 38, 40, 42
67900716, 39, 40, 41
68060044, 39, 39, 42
68219388, 39, 40, 41
68378728, 39, 39, 42
68538072, 39, 40, 42
68697412, 39, 40, 41
68856748, 39, 39, 42
69016088, 39, 40, 41
69175428, 39, 39, 42
69334768, 39, 40, 42
69494116, 38, 41, 41
69653472, 38, 39, 42
69812740, 37, 39, 41
69971936, 37, 39, 42
70131108, 36, 39, 41
70290232, 36, 39, 41
70449324, 36, 39, 41
70608412, 36, 39, 41
70767496, 36, 39, 41
70926588, 36, 39, 41
71085684, 36, 39, 41
71244780, 36, 39, 41
71403876, 36, 39, 41
71562972, 36, 39, 41
71722088, 36, 39, 41
71881204, 36, 39, 41
72040320, 36, 39, 41
72199408, 36, 39, 41
72358500, 36, 39, 41
72517580, 36, 39, 41
72676672, 36, 39, 41
72835764, 36, 39, 41
72994852, 36, 39, 41
73153944, 36, 39, 41
73313036, 36, 39, 41
73472156, 36, 39, 42
73631276, 36, 39, 41
73790396, 36, 39, 41
73949516, 36, 39, 41
74108632, 36, 39, 41
74267748, 36, 39, 41
74426840, 36, 39, 41
74585924, 36, 39, 41
74745020, 36, 39, 41
74904112, 36, 39, 41
75063200, 36, 39, 41
75222296, 36, 39, 41
75381396, 36, 39, 41
75540496, 36, 39, 41
75699592, 36, 39, 41
75858704, 36, 39, 41
76017800, 36, 39, 42
76176916, 36, 39, 41
76336020, 36, 39, 42
76495164, 36, 39, 42
76654312, 36, 39, 41
76813416, 35, 38, 42
76972436, 34, 38, 41
77131388, 34, 37, 41
77290248, 34, 37, 41
77449168, 40, 37, 42
77608404, 35, 37, 41
77767328, 35, 37, 41
77926292, 35, 37, 47
78085584, 35, 37, 42
78244576, 34, 37, 60
78404576, 34, 37, 41
78563456, 34, 37, 41
78722320, 34, 37, 41
78881220, 34, 37, 41
79040112, 34, 37, 41
79198992, 34, 37, 41
79357852, 34, 37, 41
79516724, 34, 37, 41
79675588, 34, 37, 41
79834480, 34, 37, 41
79993376, 34, 37, 41
80152272, 34, 36, 41
80311136, 35, 37, 41
80470060, 35, 36, 41
80628952, 34, 37, 41
80787820, 34, 37, 41
80946664, 34, 36, 41
81105512, 34, 36, 41
81264364, 35, 36, 41
81423272, 34, 36, 41
81582124, 34, 36, 41
81740968, 34, 36, 41
81899820, 34, 36, 41
82058676, 34, 36, 41
82217520, 35, 36, 41
82376440, 35, 36, 41
82535356, 35, 36, 41
82694276, 34, 36, 41
82853124, 34, 36, 41
83011968, 34, 36, 41
83170844, 35, 36, 41
83329768, 34, 36, 41
83488612, 34, 37, 41
83647468, 35, 36, 41
83806364, 34, 37, 41
83965240, 34, 36, 41
84124092, 34, 36, 41
84282936, 34, 37, 41
84441808, 34, 36, 41
84600640, 34, 36, 41
84759476, 34, 36, 41
84918344, 34, 36, 41
85077216, 34, 36, 41
85236064, 34, 36, 41
85394912, 34, 36, 41
85553756, 34, 36, 41
85712608, 34, 36, 41
85871452, 34, 37, 41
86030312, 34, 37, 41
86189200, 34, 37, 41
86348060, 34, 37, 41
86506960, 34, 36, 41
86665812, 34, 36, 41
86824684, 34, 37, 41
86983544, 34, 37, 41
87142416, 34, 36, 41
87301260, 34, 36, 41
87460108, 34, 36, 41
