48989548, 40, 39, 38
49148748, 40, 39, 38
49307944, 40, 39, 38
49467136, 40, 39, 38
49626332, 40, 39, 38
49785528, 40, 39, 38
49944704, 40, 39, 38
50103884, 40, 39, 38
50263076, 40, 39, 38
50422272, 40, 39, 38
50581464, 40, 39, 38
50740688, 40, 40, 38
50899908, 40, 40, 38
51059132, 40, 40, 38
51218340, 40, 40, 38
51377568, 40, 40, 38
51536780, 40, 40, 38
51696024, 40, 39, 38
51855236, 40, 40, 38
52014456, 40, 39, 38
52173624, 40, 39, 38
52332820, 40, 39, 38
52492016, 40, 39, 38
52651188, 40, 39, 38
52810408, 40, 39, 38
52969576, 40, 39, 38
53128772, 40, 39, 38
53287972, 40, 39, 38
53447168, 40, 39, 38
53606360, 40, 39, 38
53765564, 40, 39, 37
53924720, 40, 39, 37
54083848, 40, 39, 35
54242860, 40, 38, 35
54401792, 40, 38, 34
54560716, 40, 38, 34
54719620, 40, 39, 34
54878552, 40, 39, 34
55037480, 40, 39, 34
55196416, 40, 38, 35
55355328, 40, 38, 35
55514236, 40, 38, 35
55673152, 40, 38, 35
55832088, 40, 38, 34
55990976, 40, 38, 35
56149904, 40, 38, 35
56308816, 40, 38, 35
56467732, 40, 38, 35
56626644, 40, 38, 35
56785556, 40, 38, 35
56944464, 40, 38, 35
57103372, 40, 38, 35
57262280, 40, 38, 35
57421188, 40, 38, 35
57580104, 40, 38, 35
57739016, 40, 38, 35
57897940, 40, 38, 35
58056876, 40, 38, 35
58215812, 40, 38, 35
58374756, 40, 38, 35
58533660, 40, 38, 35
58692588, 40, 38, 35
58851496, 40, 38, 35
59010412, 40, 38, 35
59169372, 40, 38, 35
59328280, 40, 38, 35
59487188, 40, 38, 35
59646100, 40, 38, 35
59805008, 40, 38, 35
59963924, 40, 38, 35
60122836, 40, 38, 35
60281744, 40, 38, 35
60440656, 40, 38, 35
60599564, 40, 38, 35
60758480, 40, 38, 35
60917388, 40, 38, 35
61076296, 40, 38, 35
61235232, 40, 38, 34
61394112, 40, 37, 35
61553012, 40, 37, 35
61711928, 43, 36, 40
61871212, 40, 36, 41
62030328, 41, 36, 42
62189616, 43, 35, 43
62349008, 42, 35, 43
62508356, 42, 35, 43
62667716, 42, 35, 43
62827068, 42, 36, 43
62986460, 42, 35, 42
63145796, 43, 35, 43
63305188, 43, 35, 43
63464556, 43, 35, 43
63623948, 43, 35, 43
63783336, 43, 36, 42
63942708, 40, 35, 41
64101848, 40, 35, 41
64260980, 40, 35, 41
64420096, 40, 35, 41
64579236, 40, 35, 41
64738364, 40, 35, 41
64897496, 40, 35, 41
65056652, 40, 35, 41
65215760, 40, 35, 42
65374916, 40, 35, 41
65534048, 40, 35, 41
65693168, 39, 35, 41
65852280, 40, 35, 42
66011436, 40, 35, 41
66170540, 40, 35, 41
66329696, 40, 35, 42
66488832, 40, 35, 41
66647964, 40, 35, 42
66807116, 40, 35, 42
66966260, 40, 35, 41
67125368, 40, 35, 41
67284480, 39, 35, 41
67443584, 40, 35, 41
67602664, 40, 35, 41
67761768, 39, 35, 41
67920880, 40, 35, 41
68079988, 40, 35, 42
68239120, 40, 35, 42
68398276, 40, 35, 42
68557440, 40, 35, 41
68716604, 40, 35, 42
68875764, 40, 35, 41
69034864, 40, 35, 42
69194020, 40, 35, 42
69353180, 40, 35, 41
69512324, 40, 35, 42
69671484, 40, 35, 41
69830636, 40, 35, 41
69989772, 40, 35, 41
70148908, 40, 35, 41
70308040, 40, 35, 41
70467180, 40, 35, 41
70626312, 40, 35, 41
70785452, 40, 35, 41
70944560, 40, 35, 41
71103668, 40, 35, 41
71262780, 39, 35, 41
71421892, 40, 35, 41
71581008, 40, 35, 41
71740124, 39, 35, 41
71899236, 40, 35, 41
72058344, 40, 35, 41
72217428, 40, 35, 41
72376520, 40, 35, 41
72535644, 40, 35, 41
72694724, 40, 35, 41
72853812, 40, 35, 41
73012896, 40, 35, 41
73172008, 40, 35, 41
73331124, 40, 35, 41
73490240, 40, 35, 41
73649348, 40, 35, 41
73808468, 39, 35, 41
73967572, 40, 35, 41
74126680, 40, 35, 41
74285792, 40, 35, 41
74444908, 40, 35, 41
74604016, 39, 35, 41
74763128, 40, 35, 41
74922244, 40, 35, 42
75081380, 39, 35, 41
75240492, 40, 35, 41
75399608, 40, 35, 41
75558724, 40, 35, 41
75717836, 40, 35, 41
75876960, 39, 35, 41
76036064, 40, 35, 41
7619517
