144108044, 40, 40, 40
144267424, 40, 40, 40
144426812, 40, 40, 40
144586188, 40, 40, 40
144745572, 40, 39, 40
144904952, 40, 40, 40
145064332, 40, 40, 40
145223720, 40, 39, 40
145383096, 40, 40, 40
145542480, 40, 40, 40
145701852, 40, 39, 40
145861232, 40, 40, 40
146020616, 40, 40, 40
146179988, 40, 39, 40
146339368, 40, 40, 40
146498748, 40, 39, 40
146658108, 40, 40, 40
146817500, 40, 40, 40
146976880, 40, 40, 40
147136256, 40, 40, 40
147295636, 40, 40, 40
147455020, 40, 39, 40
147614404, 40, 40, 40
147773776, 40, 40, 40
147933148, 40, 39, 40
148092536, 40, 40, 40
148251920, 40, 40, 40
148411292, 40, 39, 40
148570672, 40, 40, 40
148730048, 40, 39, 40
148889400, 40, 39, 40
149048760, 40, 39, 40
149208116, 40, 39, 40
149367472, 40, 39, 41
149526892, 40, 39, 40
149686288, 42, 40, 39
149845720, 40, 39, 38
150004980, 40, 40, 37
150164236, 40, 40, 37
150323480, 40, 40, 38
150482744, 40, 39, 37
150641964, 41, 39, 37
150801204, 41, 39, 38
150960460, 41, 39, 38
151119724, 41, 39, 37
151278964, 40, 39, 37
151438180, 41, 39, 38
151597444, 41, 39, 38
151756704, 41, 39, 38
151915976, 41, 39, 38
152075236, 41, 39, 38
152234496, 41, 39, 38
152393756, 41, 39, 37
152552996, 41, 39, 38
152712256, 41, 39, 38
152871512, 41, 39, 38
153030780, 41, 39, 38
153190040, 41, 39, 37
153349288, 41, 39, 37
153508532, 41, 39, 37
153667772, 41, 39, 37
153827004, 41, 39, 37
153986252, 41, 39, 37
154145488, 40, 39, 37
154304700, 40, 39, 37
154463916, 41, 39, 38
154623172, 40, 39, 38
154782412, 40, 39, 38
154941644, 40, 39, 38
155100876, 40, 39, 38
155260120, 40, 39, 38
155419364, 40, 39, 38
155578600, 40, 39, 38
155737836, 40, 39, 38
155897076, 40, 39, 38
156056320, 40, 39, 38
156215556, 40, 39, 38
156374792, 40, 39, 37
156534008, 40, 39, 37
156693224, 40, 39, 37
156852440, 40, 39, 37
157011652, 40, 39, 37
157170864, 40, 39, 37
157330088, 40, 39, 37
157489296, 40, 39, 37
157648516, 40, 39, 37
157807728, 40, 39, 37
157966944, 40, 39, 37
158126152, 40, 39, 37
158285368, 41, 39, 37
158444600, 41, 39, 37
158603812, 40, 40, 37
158763036, 41, 39, 36
158922144, 41, 38, 35
159081196, 41, 38, 35
159240204, 40, 38, 35
159399232, 41, 38, 35
159558260, 41, 38, 35
159717252, 41, 38, 35
159876260, 41, 38, 35
160035320, 41, 38, 35
160194364, 41, 38, 35
160353392, 41, 38, 35
160512416, 41, 38, 35
160671440, 41, 38, 35
160830472, 41, 38, 35
160989496, 41, 38, 35
161148524, 41, 38, 35
161307568, 41, 38, 35
161466592, 41, 38, 35
161625616, 41, 38, 35
161784636, 41, 38, 35
161943660, 41, 38, 35
162102688, 41, 38, 35
162261716, 41, 38, 35
162420744, 41, 38, 35
162579776, 41, 38, 35
162738796, 40, 38, 35
162897788, 41, 38, 35
163056816, 41, 38, 35
163215840, 41, 38, 35
163374884, 41, 38, 35
163533908, 41, 38, 35
163692960, 41, 38, 35
163851992, 41, 38, 35
164011020, 41, 38, 35
164170048, 41, 38, 35
164329068, 41, 38, 35
164488088, 41, 38, 35
164647112, 41, 38, 35
164806136, 41, 38, 35
164965160, 41, 38, 35
165124188, 41, 38, 35
165283208, 41, 38, 35
165442232, 41, 38, 35
165601252, 41, 38, 35
165760280, 40, 37, 41
165919600, 40, 36, 42
166078920, 40, 35, 42
166238160, 41, 35, 42
166397464, 41, 35, 41
166556724, 41, 35, 41
166715960, 41, 35, 41
166875228, 41, 36, 42
167034532, 41, 36, 41
167193804, 40, 35, 42
167353052, 41, 36, 41
167512324, 41, 35, 41
167671568, 41, 36, 41
167830836, 41, 36, 41
167990100, 41, 36, 41
168149372, 40, 36, 41
168308640, 40, 35, 41
168467864, 40, 35, 41
168627076, 40, 35, 41
168786296, 40, 35, 41
168945516, 40, 36, 41
169104760, 40, 36, 41
169264036, 40, 35, 41
169423260, 40, 35, 41
169582476, 40, 36, 41
169741720, 40, 36, 41
169900980, 40, 36, 41
170060232, 40, 36, 41
170219476, 40, 36, 42
170378752, 40, 36, 41
170538012, 40, 36, 41
170697248, 41, 35, 41
170856516, 40, 35, 41
171015664, 39, 35, 42
171174888, 40, 35, 42
171334136, 40, 36, 43
171493436, 40, 35, 43
171652688, 40, 35, 42
171811908, 40, 35, 42
171971140, 40, 35, 42
172130388, 40, 35, 42
172289660, 40, 36, 43
172448980, 40, 35, 43
172608248, 40, 35, 43
172767520, 40, 35, 43
172926788, 40, 35, 42
173086040, 40, 35, 42
173245280, 40, 35, 42
173404528, 40, 35, 42
173563768, 40, 35, 42
173722972, 40, 35, 42
173882188, 40, 35, 42
174041416, 40, 35, 42
174200660, 40, 35, 42
174359908, 40, 35, 42
174519128, 40, 35, 42
174678392, 40, 35, 42
174837592, 40, 35, 42
174996824, 40, 35, 42
175156028, 40, 35, 42
175315280, 40, 35, 42
175474520, 40, 35, 42
175633756, 40, 35, 42
